common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,198266128711we,104541982112710950,5,1045419821127010,7,12,6,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711we,,0,8,2754.011787,9271.3269336,9271.3269336
,198266128711wd,10436198211189299,5,1043619821118006,7,12,6,6,1982,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711wd,,0,8,2754.011787,11880.790328,11880.790328
,198266128712we,104041982121286296,5,1040419821212001,7,12,6,6,1982,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
,198266128711wd,104041982111999278,5,1040419821119013,7,12,6,6,1982,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711wd,,0,8,2754.011787,6433.544049,6433.544049
,198266128711wd,10404198211199947,5,1040419821119007,7,12,6,6,1982,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711wd,,0,8,2754.011787,11880.790328,11880.790328
,198266128712we,10396198212059146,5,1039619821205003,7,12,6,6,1982,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
,198266128711wd,1038919821117127273,5,1038919821117015,7,12,6,6,1982,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711wd,,0,8,2754.011787,5008.0358187,5008.0358187
,198266128711wd,1038919821117127273,5,1038919821117012,7,12,6,6,1982,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711wd,,0,8,2754.011787,6433.544049,6433.544049
,198266128711we,1041519821106109329,5,1041519821106004,7,12,6,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
,198266128711wd,1038919821117127273,5,1038919821117011,7,12,6,6,1982,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711wd,,0,8,2754.011787,6433.544049,6433.544049
,198266128711wd,1038919821117127273,5,1038919821117010,7,12,6,6,1982,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711wd,,0,8,2754.011787,6433.544049,6433.544049
,198266128711wd,1038919821117127273,5,1038919821117007,7,12,6,6,1982,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711wd,,0,8,2754.011787,6433.544049,6433.544049
,198266128711wd,1038919821117127273,5,1038919821117004,7,12,6,6,1982,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711wd,,0,8,2754.011787,6433.544049,6433.544049
,198266128711wd,1038919821117127273,5,1038919821117002,7,12,6,6,1982,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711wd,,0,8,2754.011787,6433.544049,6433.544049
,198266128711wd,1038919821117127273,5,1038919821117003,7,12,6,6,1982,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711wd,,0,8,2754.011787,5008.0358187,5008.0358187
,198266128711we,1038719821121127366,5,1038719821121014,7,12,6,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
,198266128711wd,1038919821117127273,5,1038919821117006,7,12,6,6,1982,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711wd,,0,8,2754.011787,6433.544049,6433.544049
,198266128711we,1038719821121127366,5,1038719821121013,7,12,6,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
,198266128711wd,1038919821117127273,5,1038919821117008,7,12,6,6,1982,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711wd,,0,8,2754.011787,6433.544049,6433.544049
,198266128711we,1038719821121127366,5,1038719821121012,7,12,6,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
,198266128711we,1038719821121127366,5,1038719821121011,7,12,6,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
,198266128711we,1038719821121127366,5,1038719821121010,7,12,6,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
,198266128711we,1038719821121127366,5,1038719821121009,7,12,6,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
,198266128711we,1038719821121127366,5,1038719821121007,7,12,6,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711we,,0,8,2754.011787,9271.3269336,9271.3269336
,198266128711we,1038719821121127366,5,1038719821121005,7,12,6,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
,198266128711we,1038719821121127366,5,1038719821121003,7,12,6,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
,198266128711we,1038719821121127366,5,1038719821121002,7,12,6,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
,198266128712we,104041982121286296,5,1040419821212002,7,12,6,6,1982,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
,198266128711wd,10404198211199947,5,1040419821119023,7,12,6,6,1982,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128711wd,,0,8,2754.011787,11880.790328,11880.790328
,198266128712we,1033619821211127242,5,1033619821211015,7,12,6,6,1982,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
,198266128712we,1033619821211127242,5,1033619821211014,7,12,6,6,1982,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
,198266128712we,1033619821211127242,5,1033619821211011,7,12,6,6,1982,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
,198266128712we,1033619821211127242,5,1033619821211010,7,12,6,6,1982,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
,198266128712we,1033619821211127242,5,1033619821211009,7,12,6,6,1982,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
,198266128712we,1033619821211127242,5,1033619821211008,7,12,6,6,1982,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
,198266128712we,1033619821211127242,5,1033619821211007,7,12,6,6,1982,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
,198266128712we,1033619821211127242,5,1033619821211006,7,12,6,6,1982,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
,198266128712we,1033619821211127242,5,1033619821211005,7,12,6,6,1982,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
,198266128712we,1033619821211127242,5,1033619821211004,7,12,6,6,1982,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
,198266128712we,1033619821211127242,5,1033619821211003,7,12,6,6,1982,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
,198266128712we,100011982120411236,5,1000119821204014,7,12,6,6,1982,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
,198266128712we,100011982120411236,5,1000119821204013,7,12,6,6,1982,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
,198266128712we,100011982120411261,5,1000119821204004,7,12,6,6,1982,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128712we,,0,8,2754.011787,9271.3269336,9271.3269336
,198266128712we,100011982120411261,5,1000119821204003,7,12,6,6,1982,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198266128712we,,0,8,2754.011787,9271.3269336,9271.3269336
ATLANTIC CROAKER,198266128711we,1041519821106109329,5,1041519821106001,7,12,6,6,1982,11,we,8835440702,0.9473684211,20,0,1,0,20,340,0.5,0,0,20.947368421,0.5,340,0.9473684211,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
BANK SEA BASS,198266128711we,1038719821121127366,5,1038719821121008,7,12,6,6,1982,11,we,8835020304,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
BLACK DRUM,198266128711we,104541982112710950,5,1045419821127008,7,12,6,6,1982,11,we,8835440801,0.9473684211,0,0,1,0,0,360,0.8,0,0,0.9473684211,0.8,360,0.9473684211,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
BLACK SEA BASS,198266128711we,1041519821106109329,5,1041519821106003,7,12,6,6,1982,11,we,8835020301,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
BLUEFISH,198266128712we,1045419821219109211,5,1045419821219004,7,12,6,6,1982,12,we,8835250101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198266128712we,,0,8,2754.011787,11910.356152,11910.356152
BLUEFISH,198266128711we,104541982112710950,5,1045419821127005,7,12,6,6,1982,11,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
BLUEFISH,198266128712we,10436198212269909,5,1043619821226001,7,12,6,6,1982,12,we,8835250101,2.8421052632,0,0,3,0,0,1160,2.4,0,0,2.8421052632,2.4,1160,2.8421052632,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
BLUEFISH,198266128711we,1041519821106109329,5,1041519821106003,7,12,6,6,1982,11,we,8835250101,0,0,12,0,12,0,0,0,4824,9.84,12,9.84,4824,12,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
BLUEFISH,198266128712we,10396198212059146,5,1039619821205005,7,12,6,6,1982,12,we,8835250101,0,0,12,0,12,0,0,0,5100,15.84,12,15.84,5100,12,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
BLUEFISH,198266128711we,1038719821121127366,5,1038719821121001,7,12,6,6,1982,11,we,8835250101,0.9473684211,0,0,1,0,0,355,0.6,0,0,0.9473684211,0.6,355,0.9473684211,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
FALSE MORAY FAMILY,198266128711we,104541982112710950,5,1045419821127003,7,12,6,6,1982,11,we,8741040000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
GAFFTOPSAIL CATFISH,198266128712we,10436198212269909,5,1043619821226001,7,12,6,6,1982,12,we,8777180101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
GRAY SNAPPER,198266128711we,1038719821121127366,5,1038719821121008,7,12,6,6,1982,11,we,8835360102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
GRAY SNAPPER,198266128712we,100011982120411261,5,1000119821204002,7,12,6,6,1982,12,we,8835360102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198266128712we,,0,8,2754.011787,9271.3269336,9271.3269336
HARDHEAD CATFISH,198266128711we,1041519821106109329,5,1041519821106007,7,12,6,6,1982,11,we,8777180202,0,7,0,0,0,7,0,0,0,0,7,0,0,0,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
HARDHEAD CATFISH,198266128712we,1033619821211127242,5,1033619821211013,7,12,6,6,1982,12,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
HARDHEAD CATFISH,198266128712we,1033619821211127242,5,1033619821211012,7,12,6,6,1982,12,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
HARDHEAD CATFISH,198266128712we,1033619821211127242,5,1033619821211002,7,12,6,6,1982,12,we,8777180202,0,0,2,0,2,0,0,0,566.49575213,0.6,2,0.6,566.49575213,2,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
HARDHEAD CATFISH,198266128712we,1033619821211127242,5,1033619821211001,7,12,6,6,1982,12,we,8777180202,0,0,1,0,1,0,0,0,292,0.3,1,0.3,292,1,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
HARDHEAD CATFISH,198266128712we,100011982120411261,5,1000119821204002,7,12,6,6,1982,12,we,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198266128712we,,0,8,2754.011787,9271.3269336,9271.3269336
HARDHEAD CATFISH,198266128712we,100011982120411261,5,1000119821204005,7,12,6,6,1982,12,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198266128712we,,0,8,2754.011787,9271.3269336,9271.3269336
HARDHEAD CATFISH,198266128712we,100011982120411261,5,1000119821204001,7,12,6,6,1982,12,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198266128712we,,0,8,2754.011787,9271.3269336,9271.3269336
JACK FAMILY,198266128712we,10396198212059146,5,1039619821205001,7,12,6,6,1982,12,we,8835280000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
MULLET GENUS,198266128711wd,10436198211199909,5,1043619821119003,7,12,6,6,1982,11,wd,8836010100,0,24,6,0,6,24,0,0,1260,1.2,30,1.2,1260,6,198266128711wd,,0,8,2754.011787,6433.544049,6433.544049
PINFISH,198266128712we,10396198212059146,5,1039619821205001,7,12,6,6,1982,12,we,8835430201,0,0,3,0,3,0,0,0,517,0.3,3,0.3,517,3,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
PINFISH,198266128711we,1038719821121127366,5,1038719821121006,7,12,6,6,1982,11,we,8835430201,0.9473684211,0,0,1,0,0,155,0.1,0,0,0.9473684211,0.1,155,0.9473684211,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
PINFISH,198266128711we,1038719821121127366,5,1038719821121004,7,12,6,6,1982,11,we,8835430201,0.9473684211,0,0,1,0,0,185,0.1,0,0,0.9473684211,0.1,185,0.9473684211,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
PINFISH,198266128712we,1033619821211127242,5,1033619821211001,7,12,6,6,1982,12,we,8835430201,4.7368421053,0,0,5,0,0,920,0.7,0,0,4.7368421053,0.7,920,4.7368421053,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
RED DRUM,198266128711we,104541982112710950,5,1045419821127014,7,12,6,6,1982,11,we,8835440901,0.9473684211,0,0,1,0,0,380,1,0,0,0.9473684211,1,380,0.9473684211,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
RED DRUM,198266128711we,104541982112710950,5,1045419821127013,7,12,6,6,1982,11,we,8835440901,0.9473684211,0,0,1,0,0,460,1.2,0,0,0.9473684211,1.2,460,0.9473684211,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
RED DRUM,198266128711we,104541982112710950,5,1045419821127012,7,12,6,6,1982,11,we,8835440901,16.105263158,0,0,17,0,0,6710,15.2,0,0,16.105263158,15.2,6710,16.105263158,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
RED DRUM,198266128711we,104541982112710950,5,1045419821127009,7,12,6,6,1982,11,we,8835440901,2.8421052632,0,0,3,0,0,1200,2.7,0,0,2.8421052632,2.7,1200,2.8421052632,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
RED DRUM,198266128711we,104541982112710950,5,1045419821127006,7,12,6,6,1982,11,we,8835440901,2.8421052632,0,0,3,0,0,1200,2.5,0,0,2.8421052632,2.5,1200,2.8421052632,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
RED DRUM,198266128711we,104541982112710950,5,1045419821127005,7,12,6,6,1982,11,we,8835440901,1.8947368421,0,0,2,0,0,740,1.3,0,0,1.8947368421,1.3,740,1.8947368421,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
RED DRUM,198266128711we,104541982112710950,5,1045419821127002,7,12,6,6,1982,11,we,8835440901,0.9473684211,0,0,1,0,0,390,0.9,0,0,0.9473684211,0.9,390,0.9473684211,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
RED DRUM,198266128711we,104541982112710950,5,1045419821127004,7,12,6,6,1982,11,we,8835440901,0.9473684211,0,0,1,0,0,350,0.3,0,0,0.9473684211,0.3,350,0.9473684211,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
RED DRUM,198266128711we,104541982112710950,5,1045419821127001,7,12,6,6,1982,11,we,8835440901,2.8421052632,0,0,3,0,0,1080,2.4,0,0,2.8421052632,2.4,1080,2.8421052632,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
RED DRUM,198266128711we,1041519821106109329,5,1041519821106007,7,12,6,6,1982,11,we,8835440901,0.9473684211,0,0,1,0,0,360,0.9,0,0,0.9473684211,0.9,360,0.9473684211,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
REDEYE MULLET,198266128711we,1038719821121127366,5,1038719821121001,7,12,6,6,1982,11,we,8836010103,0.9473684211,0,0,1,0,0,205,0.2,0,0,0.9473684211,0.2,205,0.9473684211,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SAILORS CHOICE,198266128711we,104541982112710950,5,1045419821127009,7,12,6,6,1982,11,we,8835400117,0,16,0,0,0,16,0,0,0,0,16,0,0,0,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SAILORS CHOICE,198266128712wd,10436198212279285,5,1043619821227017,7,12,6,6,1982,12,wd,8835400117,0,0,3,0,3,0,0,0,732.8412055,1.2,3,1.2,732.8412055,3,198266128712wd,,0,8,2754.011787,6433.544049,6433.544049
SAILORS CHOICE,198266128712wd,10436198212279285,5,1043619821227016,7,12,6,6,1982,12,wd,8835400117,0,0,1,0,1,0,0,0,180,0.1,1,0.1,180,1,198266128712wd,,0,8,2754.011787,6433.544049,6433.544049
SAILORS CHOICE,198266128712we,10436198212269909,5,1043619821226001,7,12,6,6,1982,12,we,8835400117,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
SAILORS CHOICE,198266128711we,1041519821106109329,5,1041519821106007,7,12,6,6,1982,11,we,8835400117,0,10,0,0,0,10,0,0,0,0,10,0,0,0,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SAILORS CHOICE,198266128711we,1038719821121127366,5,1038719821121006,7,12,6,6,1982,11,we,8835400117,9.4736842105,0,0,10,0,0,2505.682411,3.6,0,0,9.4736842105,3.6,2505.682411,9.4736842105,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SAILORS CHOICE,198266128711we,1038719821121127366,5,1038719821121004,7,12,6,6,1982,11,we,8835400117,2.8421052632,0,0,3,0,0,605,0.4,0,0,2.8421052632,0.4,605,2.8421052632,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SAILORS CHOICE,198266128711we,1038719821121127366,5,1038719821121001,7,12,6,6,1982,11,we,8835400117,23.684210526,0,0,25,0,0,5475,5,0,0,23.684210526,5,5475,23.684210526,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SEA CATFISH FAMILY,198266128711we,104541982112710950,5,1045419821127003,7,12,6,6,1982,11,we,8777180000,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SHEEPSHEAD,198266128711we,104541982112710950,5,1045419821127009,7,12,6,6,1982,11,we,8835430301,3.7894736842,4,0,4,0,4,1430,3.9,0,0,7.7894736842,3.9,1430,3.7894736842,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SHEEPSHEAD,198266128711we,104541982112710950,5,1045419821127008,7,12,6,6,1982,11,we,8835430301,0.9473684211,0,0,1,0,0,330,0.8,0,0,0.9473684211,0.8,330,0.9473684211,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SHEEPSHEAD,198266128711we,104541982112710950,5,1045419821127005,7,12,6,6,1982,11,we,8835430301,1.8947368421,0,0,2,0,0,680,1.5,0,0,1.8947368421,1.5,680,1.8947368421,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SHEEPSHEAD,198266128711we,104541982112710950,5,1045419821127002,7,12,6,6,1982,11,we,8835430301,2.8421052632,0,0,3,0,0,1120,3.2,0,0,2.8421052632,3.2,1120,2.8421052632,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SHEEPSHEAD,198266128711we,104541982112710950,5,1045419821127001,7,12,6,6,1982,11,we,8835430301,0.9473684211,0,0,1,0,0,350,0.9,0,0,0.9473684211,0.9,350,0.9473684211,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SHEEPSHEAD,198266128711we,104541982112710950,5,1045419821127006,7,12,6,6,1982,11,we,8835430301,3.7894736842,0,0,4,0,0,1540,3.4,0,0,3.7894736842,3.4,1540,3.7894736842,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SHEEPSHEAD,198266128711we,1041519821106109329,5,1041519821106001,7,12,6,6,1982,11,we,8835430301,2.8421052632,0,0,3,0,0,1170,3.4,0,0,2.8421052632,3.4,1170,2.8421052632,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SHEEPSHEAD,198266128711we,1038719821121127366,5,1038719821121006,7,12,6,6,1982,11,we,8835430301,0.9473684211,0,0,1,0,0,230,0.4,0,0,0.9473684211,0.4,230,0.9473684211,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SHEEPSHEAD,198266128712we,1033619821211127242,5,1033619821211001,7,12,6,6,1982,12,we,8835430301,2.8421052632,0,0,3,0,0,940,1.7,0,0,2.8421052632,1.7,940,2.8421052632,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
SILVER SEATROUT,198266128712wd,10436198212279285,5,1043619821227017,7,12,6,6,1982,12,wd,8835440103,0,1,1,0,1,1,0,0,400,0.8,2,0.8,400,1,198266128712wd,,0,8,2754.011787,6433.544049,6433.544049
SILVER SEATROUT,198266128712we,10436198212269909,5,1043619821226001,7,12,6,6,1982,12,we,8835440103,4.7368421053,0,0,5,0,0,2140,4.6,0,0,4.7368421053,4.6,2140,4.7368421053,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
SOUTHERN FLOUNDER,198266128712we,1045419821219109211,5,1045419821219004,7,12,6,6,1982,12,we,8857030304,0.9473684211,0,0,1,0,0,300,0.4,0,0,0.9473684211,0.4,300,0.9473684211,198266128712we,,0,8,2754.011787,11910.356152,11910.356152
SOUTHERN FLOUNDER,198266128711we,104541982112710950,5,1045419821127008,7,12,6,6,1982,11,we,8857030304,0.9473684211,0,0,1,0,0,350,0.7,0,0,0.9473684211,0.7,350,0.9473684211,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SOUTHERN FLOUNDER,198266128711we,104541982112710950,5,1045419821127007,7,12,6,6,1982,11,we,8857030304,0.9473684211,0,0,1,0,0,340,0.7,0,0,0.9473684211,0.7,340,0.9473684211,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SOUTHERN KINGFISH,198266128711we,1038719821121127366,5,1038719821121008,7,12,6,6,1982,11,we,8835440601,3.7894736842,0,0,4,0,0,940,0.6,0,0,3.7894736842,0.6,940,3.7894736842,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SPOT,198266128712we,10396198212059146,5,1039619821205001,7,12,6,6,1982,12,we,8835440401,0,0,1,0,1,0,0,0,130,0.1,1,0.1,130,1,198266128712we,,0,8,2754.011787,6449.5541817,6449.5541817
SPOT,198266128711wd,1038919821117127273,5,1038919821117001,7,12,6,6,1982,11,wd,8835440401,4.7368421053,0,0,5,0,0,670,0.5,0,0,4.7368421053,0.5,670,4.7368421053,198266128711wd,,0,8,2754.011787,5008.0358187,5008.0358187
SPOT,198266128711we,1038719821121127366,5,1038719821121001,7,12,6,6,1982,11,we,8835440401,18.947368421,0,0,20,0,0,3500,2,0,0,18.947368421,2,3500,18.947368421,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SPOTTED SEATROUT,198266128712we,10396198212059146,5,1039619821205002,7,12,6,6,1982,12,we,8835440102,4.7368421053,0,0,5,0,0,1826,2.8,0,0,4.7368421053,2.8,1826,4.7368421053,198266128712we,,0,8,2754.011787,5020.4985168,5020.4985168
SPOTTED SEATROUT,198266128711we,1041519821106109329,5,1041519821106005,7,12,6,6,1982,11,we,8835440102,0.9473684211,0,0,1,0,0,390,0.7,0,0,0.9473684211,0.7,390,0.9473684211,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SPOTTED SEATROUT,198266128712we,1045419821219109211,5,1045419821219005,7,12,6,6,1982,12,we,8835440102,0.9473684211,0,0,1,0,0,300,0.2,0,0,0.9473684211,0.2,300,0.9473684211,198266128712we,,0,8,2754.011787,11910.356152,11910.356152
SPOTTED SEATROUT,198266128712we,1045419821219109211,5,1045419821219004,7,12,6,6,1982,12,we,8835440102,0.9473684211,0,0,1,0,0,320,0.5,0,0,0.9473684211,0.5,320,0.9473684211,198266128712we,,0,8,2754.011787,11910.356152,11910.356152
SPOTTED SEATROUT,198266128711we,104541982112710950,5,1045419821127015,7,12,6,6,1982,11,we,8835440102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SPOTTED SEATROUT,198266128711we,104541982112710950,5,1045419821127012,7,12,6,6,1982,11,we,8835440102,2.8421052632,0,0,3,0,0,1060,1.5,0,0,2.8421052632,1.5,1060,2.8421052632,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SPOTTED SEATROUT,198266128711we,104541982112710950,5,1045419821127013,7,12,6,6,1982,11,we,8835440102,0.9473684211,0,0,1,0,0,390,0.6,0,0,0.9473684211,0.6,390,0.9473684211,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SPOTTED SEATROUT,198266128711we,104541982112710950,5,1045419821127009,7,12,6,6,1982,11,we,8835440102,6.6315789474,2,0,7,0,2,2440,2.7,0,0,8.6315789474,2.7,2440,6.6315789474,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SPOTTED SEATROUT,198266128711we,104541982112710950,5,1045419821127002,7,12,6,6,1982,11,we,8835440102,0.9473684211,0,0,1,0,0,320,0.4,0,0,0.9473684211,0.4,320,0.9473684211,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
SPOTTED SEATROUT,198266128711we,104541982112710950,5,1045419821127001,7,12,6,6,1982,11,we,8835440102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198266128711we,,0,8,2754.011787,11910.356152,11910.356152
