common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
UNIDENTIFIED FISH,198366128111wd,104041983111811109,1,1040419831118015,3,12,6,6,1983,11,wd,1000000000,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198366128111wd,,0,8,1967.8662913,10446.96855,10446.96855
UNIDENTIFIED FISH,198366128111wd,104041983111811109,1,1040419831118014,3,12,6,6,1983,11,wd,1000000000,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198366128111wd,,0,8,1967.8662913,10446.96855,10446.96855
UNIDENTIFIED FISH,198366128111wd,104041983111811109,1,1040419831118013,3,12,6,6,1983,11,wd,1000000000,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198366128111wd,,0,8,1967.8662913,10446.96855,10446.96855
UNIDENTIFIED FISH,198366128111wd,104041983111811109,1,1040419831118005,3,12,6,6,1983,11,wd,1000000000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198366128111wd,,0,8,1967.8662913,7686.0276026,7686.0276026
WHITE GRUNT,198366128111wd,104041983112186135,1,1040419831121006,3,12,6,6,1983,11,wd,8835400102,3,0,0,3,0,0,320,0.1,0,0,3,0.1,320,3,198366128111wd,,0,8,1967.8662913,10446.96855,10446.96855
YELLOW GOATFISH,198366128211wd,1038719831110127275,1,1038719831110012,3,12,6,6,1983,11,wd,8835450101,2.0505952381,0,0,1,0,0,881.75595238,2.2556547619,0,0,2.0505952381,2.2556547619,881.75595238,2.0505952381,198366128211wd,,0,8,826.66204455,20034.199867,20034.199867
YELLOW JACK,198366128211we,104361983112661911,1,1043619831126012,3,12,6,6,1983,11,we,8835280301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198366128211we,,0,8,826.66204455,9016.7348082,9016.7348082
YELLOW JACK,198366128111wd,104041983111811109,1,1040419831118011,3,12,6,6,1983,11,wd,8835280301,0,2,1,0,1,2,0,0,344,0.7,3,0.7,344,1,198366128111wd,,0,8,1967.8662913,10446.96855,10446.96855
YELLOWTAIL SNAPPER,198366128111we,103231983111299998,1,1032319831112004,3,12,6,6,1983,11,we,8835360401,3,0,0,3,0,0,1320,3.2,0,0,3,3.2,1320,3,198366128111we,,0,8,1967.8662913,17291.43401,17291.43401
,198366128212we,105421983121831196,5,1054219831218015,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,4255.8230108,4255.8230108
,198366128212we,105421983121831196,5,1054219831218012,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,105421983121831196,5,1054219831218010,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,105421983121831196,5,1054219831218008,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,105421983121831146,5,1054219831218006,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,11093.117694,11093.117694
,198366128212we,105421983121831196,5,1054219831218004,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,4255.8230108,4255.8230108
,198366128212we,105421983121831196,5,1054219831218003,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,105421983121831196,5,1054219831218001,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128112we,105421983121789151,5,1054219831217015,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128112we,,0,8,1967.8662913,11093.117694,11093.117694
,198366128112we,105421983121789151,5,1054219831217014,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128112we,,0,8,1967.8662913,11093.117694,11093.117694
,198366128112we,105421983121789151,5,1054219831217011,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128112we,,0,8,1967.8662913,11093.117694,11093.117694
,198366128112we,105421983121789151,5,1054219831217006,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128112we,,0,8,1967.8662913,11093.117694,11093.117694
,198366128112we,105421983121789151,5,1054219831217001,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128112we,,0,8,1967.8662913,11093.117694,11093.117694
,198366128112we,105421983121031147,5,1054219831210014,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128112we,,0,8,1967.8662913,5784.5809889,5784.5809889
,198366128112we,105421983121031147,5,1054219831210009,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128112we,,0,8,1967.8662913,5784.5809889,5784.5809889
,198366128112we,105421983121031147,5,1054219831210008,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128112we,,0,8,1967.8662913,5784.5809889,5784.5809889
,198366128112we,105421983121031147,5,1054219831210004,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128112we,,0,8,1967.8662913,5784.5809889,5784.5809889
,198366128212wd,105421983120931196,5,1054219831209014,3,12,6,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212wd,,0,8,826.66204453,6702.1307551,6702.1307551
,198366128212wd,105421983120931196,5,1054219831209013,3,12,6,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212wd,,0,8,826.66204453,6702.1307551,6702.1307551
,198366128212wd,105421983120931196,5,1054219831209008,3,12,6,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212wd,,0,8,826.66204453,6702.1307551,6702.1307551
,198366128212we,10542198312033133,5,1054219831203014,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,10542198312033133,5,1054219831203011,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,10542198312033133,5,1054219831203009,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,10542198312033133,5,1054219831203007,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,10542198312033133,5,1054219831203006,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,10542198312033133,5,1054219831203005,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,10542198312033133,5,1054219831203004,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,10542198312033133,5,1054219831203002,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,10542198312033133,5,1054219831203001,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128111we,1054219831113109173,5,1054219831113012,3,12,6,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128111we,,0,8,1967.8662913,5784.5809889,5784.5809889
,198366128111we,1054219831113109173,5,1054219831113008,3,12,6,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128111we,,0,8,1967.8662913,5784.5809889,5784.5809889
,198366128111we,1054219831113109173,5,1054219831113007,3,12,6,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128111we,,0,8,1967.8662913,5784.5809889,5784.5809889
,198366128111we,1054219831113109173,5,1054219831113005,3,12,6,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128111we,,0,8,1967.8662913,5784.5809889,5784.5809889
,198366128212we,10513198312119146,5,1051319831211017,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,10513198312119146,5,1051319831211016,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,10513198312119148,5,1051319831211015,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,11093.117694,11093.117694
,198366128111we,1054219831113109173,5,1054219831113004,3,12,6,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128111we,,0,8,1967.8662913,5784.5809889,5784.5809889
,198366128212we,10513198312119146,5,1051319831211014,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,10513198312119146,5,1051319831211013,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,10513198312119146,5,1051319831211012,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,10513198312119146,5,1051319831211011,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128111we,1054219831113109173,5,1054219831113011,3,12,6,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128111we,,0,8,1967.8662913,5784.5809889,5784.5809889
,198366128212we,10542198312033133,5,1054219831203003,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,10513198312119146,5,1051319831211009,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,10513198312119146,5,1051319831211004,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,10513198312119146,5,1051319831211002,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,1045419831210109171,5,1045419831210006,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128211we,1045419831127127199,5,1045419831127003,3,12,6,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128211we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128211we,104041983111386942,5,1040419831113016,3,12,6,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128211we,,0,8,826.66204453,11093.117694,11093.117694
,198366128211we,104041983111386942,5,1040419831113015,3,12,6,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128211we,,0,8,826.66204453,11093.117694,11093.117694
,198366128211we,104041983111386942,5,1040419831113014,3,12,6,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128211we,,0,8,826.66204453,11093.117694,11093.117694
,198366128212wd,105421983120931196,5,1054219831209004,3,12,6,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212wd,,0,8,826.66204453,6702.1307551,6702.1307551
,198366128211we,104041983111386942,5,1040419831113013,3,12,6,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128211we,,0,8,826.66204453,11093.117694,11093.117694
,198366128211we,104041983111386942,5,1040419831113010,3,12,6,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128211we,,0,8,826.66204453,11093.117694,11093.117694
,198366128211we,104041983111386322,5,1040419831113006,3,12,6,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128211we,,0,8,826.66204453,11093.117694,11093.117694
,198366128211we,104041983111386322,5,1040419831113001,3,12,6,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128211we,,0,8,826.66204453,11093.117694,11093.117694
,198366128112we,1038919831217127273,5,1038919831217015,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128112we,,0,8,1967.8662913,5784.5809889,5784.5809889
,198366128112we,105421983121031147,5,1054219831210003,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128112we,,0,8,1967.8662913,5784.5809889,5784.5809889
,198366128112we,105421983121031147,5,1054219831210013,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128112we,,0,8,1967.8662913,5784.5809889,5784.5809889
,198366128112we,1038919831217127273,5,1038919831217014,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128112we,,0,8,1967.8662913,5784.5809889,5784.5809889
,198366128211we,104041983111386942,5,1040419831113009,3,12,6,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128211we,,0,8,826.66204453,11093.117694,11093.117694
,198366128112we,1038919831217127273,5,1038919831217011,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128112we,,0,8,1967.8662913,5784.5809889,5784.5809889
,198366128211we,104041983111386942,5,1040419831113011,3,12,6,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128211we,,0,8,826.66204453,11093.117694,11093.117694
,198366128112we,1038919831217127273,5,1038919831217009,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128112we,,0,8,1967.8662913,5784.5809889,5784.5809889
,198366128112we,1038919831217127273,5,1038919831217008,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128112we,,0,8,1967.8662913,5784.5809889,5784.5809889
,198366128112we,1038919831217127273,5,1038919831217005,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128112we,,0,8,1967.8662913,5784.5809889,5784.5809889
,198366128112we,1038919831217127273,5,1038919831217004,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128112we,,0,8,1967.8662913,5784.5809889,5784.5809889
,198366128212we,105421983121831196,5,1054219831218002,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128211we,104041983111386942,5,1040419831113012,3,12,6,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128211we,,0,8,826.66204453,11093.117694,11093.117694
,198366128112we,1038919831217127273,5,1038919831217003,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128112we,,0,8,1967.8662913,5784.5809889,5784.5809889
,198366128112we,1038919831217127273,5,1038919831217002,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128112we,,0,8,1967.8662913,5784.5809889,5784.5809889
,198366128212we,105421983121831196,5,1054219831218007,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128112we,1038919831217127273,5,1038919831217001,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128112we,,0,8,1967.8662913,5784.5809889,5784.5809889
,198366128212we,1038919831203127199,5,1038919831203014,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,1038919831203127199,5,1038919831203012,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,1038919831203127199,5,1038919831203011,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,105421983121831196,5,1054219831218014,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,4255.8230108,4255.8230108
,198366128212we,1038919831203127199,5,1038919831203009,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,1038919831203127199,5,1038919831203008,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,1038919831203127199,5,1038919831203006,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,1038919831203127199,5,1038919831203003,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128212we,1038919831203127199,5,1038919831203002,3,12,6,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
,198366128211wd,1038719831110127275,5,1038719831110009,3,12,6,6,1983,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128211wd,,0,8,826.66204453,12852.707121,12852.707121
,198366128211wd,1038719831110127275,5,1038719831110006,3,12,6,6,1983,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128211wd,,0,8,826.66204453,12852.707121,12852.707121
,198366128211wd,1038719831110127275,5,1038719831110005,3,12,6,6,1983,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128211wd,,0,8,826.66204453,12852.707121,12852.707121
,198366128211wd,1038719831110127275,5,1038719831110004,3,12,6,6,1983,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128211wd,,0,8,826.66204453,12852.707121,12852.707121
,198366128112wd,100011983120299238,5,1000119831202004,3,12,6,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198366128112wd,,0,8,1967.8662913,12852.707121,12852.707121
ATLANTIC CROAKER,198366128212we,105421983121831196,5,1054219831218005,3,12,6,6,1983,12,we,8835440702,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
ATLANTIC CROAKER,198366128112we,105421983121031147,5,1054219831210012,3,12,6,6,1983,12,we,8835440702,4,0,0,4,0,0,879,0.4,0,0,4,0.4,879,4,198366128112we,,0,8,1967.8662913,5784.5809889,5784.5809889
ATLANTIC CROAKER,198366128212we,10542198312033133,5,1054219831203015,3,12,6,6,1983,12,we,8835440702,3.9607843137,0,0,4,0,0,1273,1.2,0,0,3.9607843137,1.2,1273,3.9607843137,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
ATLANTIC CROAKER,198366128212we,10542198312033133,5,1054219831203012,3,12,6,6,1983,12,we,8835440702,0,0,1.4484605087,0,2,0,0,0,374.52443025,0.3621151272,1.4484605087,0.3621151272,374.52443025,1.4484605087,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
ATLANTIC CROAKER,198366128212we,10542198312033133,5,1054219831203010,3,12,6,6,1983,12,we,8835440702,0,0,0.7242302544,0,1,0,0,0,211.47523427,0.2896921017,0.7242302544,0.2896921017,211.47523427,0.7242302544,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
ATLANTIC CROAKER,198366128212we,10542198312033133,5,1054219831203008,3,12,6,6,1983,12,we,8835440702,0,0,2.1726907631,0,3,0,0,0,583.72958501,0.7242302544,2.1726907631,0.7242302544,583.72958501,2.1726907631,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
ATLANTIC CROAKER,198366128212we,1038919831203127199,5,1038919831203015,3,12,6,6,1983,12,we,8835440702,1.2908339239,0,0,1,0,0,221.61445783,0.1303614458,0,0,1.2908339239,0.1303614458,221.61445783,1.2908339239,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
ATLANTIC SPADEFISH,198366128111we,1054219831113109173,5,1054219831113013,3,12,6,6,1983,11,we,8835520101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198366128111we,,0,8,1967.8662913,5784.5809889,5784.5809889
BANK SEA BASS,198366128111we,1054219831113109173,5,1054219831113015,3,12,6,6,1983,11,we,8835020304,12,0,0,12,0,0,1380,1.2,0,0,12,1.2,1380,12,198366128111we,,0,8,1967.8662913,4255.8230108,4255.8230108
BLACK SEA BASS,198366128112we,105421983121789151,5,1054219831217012,3,12,6,6,1983,12,we,8835020301,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198366128112we,,0,8,1967.8662913,11093.117694,11093.117694
BLACK SEA BASS,198366128112we,105421983121789151,5,1054219831217010,3,12,6,6,1983,12,we,8835020301,1,0,0,1,0,0,209,0.1,0,0,1,0.1,209,1,198366128112we,,0,8,1967.8662913,11093.117694,11093.117694
BLACK SEA BASS,198366128111we,1054219831113109173,5,1054219831113006,3,12,6,6,1983,11,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198366128111we,,0,8,1967.8662913,5784.5809889,5784.5809889
BLUE RUNNER,198366128211we,104041983111386942,5,1040419831113008,3,12,6,6,1983,11,we,8835280306,0,0,1,0,1,0,0,0,320,0.7,1,0.7,320,1,198366128211we,,0,8,826.66204453,11093.117694,11093.117694
BLUE RUNNER,198366128211we,104041983111386942,5,1040419831113007,3,12,6,6,1983,11,we,8835280306,0,0,1,0,1,0,0,0,275,0.5,1,0.5,275,1,198366128211we,,0,8,826.66204453,11093.117694,11093.117694
BLUEFISH,198366128212we,105421983121831196,5,1054219831218013,3,12,6,6,1983,12,we,8835250101,0,0.6518072289,1.9554216867,0,3,1,0,0,596.40361446,0.9125301205,2.6072289157,0.9125301205,596.40361446,1.9554216867,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
BLUEFISH,198366128212we,105421983121831196,5,1054219831218011,3,12,6,6,1983,12,we,8835250101,0,0,15,0,15,0,0,0,4434,6,15,6,4434,15,198366128212we,,0,8,826.66204453,5784.5809889,5784.5809889
BLUEFISH,198366128112we,105421983121789151,5,1054219831217013,3,12,6,6,1983,12,we,8835250101,1,0,0,1,0,0,349,0.5,0,0,1,0.5,349,1,198366128112we,,0,8,1967.8662913,11093.117694,11093.117694
BLUEFISH,198366128112we,105421983121789151,5,1054219831217012,3,12,6,6,1983,12,we,8835250101,7,0,0,7,0,0,2348,3.5,0,0,7,3.5,2348,7,198366128112we,,0,8,1967.8662913,11093.117694,11093.117694
BLUEFISH,198366128112we,105421983121789151,5,1054219831217010,3,12,6,6,1983,12,we,8835250101,8,0,0,8,0,0,2711,4,0,0,8,4,2711,8,198366128112we,,0,8,1967.8662913,11093.117694,11093.117694
BLUEFISH,198366128112we,105421983121789151,5,1054219831217009,3,12,6,6,1983,12,we,8835250101,0,0,1,0,1,0,0,0,269,0.4,1,0.4,269,1,198366128112we,,0,8,1967.8662913,11093.117694,11093.117694
BLUEFISH,198366128112we,105421983121789151,5,1054219831217005,3,12,6,6,1983,12,we,8835250101,7,0,0,7,0,0,2118,2.8,0,0,7,2.8,2118,7,198366128112we,,0,8,1967.8662913,11093.117694,11093.117694
BLUEFISH,198366128112we,105421983121789151,5,1054219831217004,3,12,6,6,1983,12,we,8835250101,5,4,0,5,0,4,1628,2.2,0,0,9,2.2,1628,5,198366128112we,,0,8,1967.8662913,11093.117694,11093.117694
BLUEFISH,198366128112we,105421983121789151,5,1054219831217003,3,12,6,6,1983,12,we,8835250101,1,0,0,1,0,0,330,0.5,0,0,1,0.5,330,1,198366128112we,,0,8,1967.8662913,11093.117694,11093.117694
BLUEFISH,198366128112we,105421983121789151,5,1054219831217002,3,12,6,6,1983,12,we,8835250101,1,0,0,1,0,0,328,0.4,0,0,1,0.4,328,1,198366128112we,,0,8,1967.8662913,11093.117694,11093.117694
BLUEFISH,198366128112we,105421983121031147,5,1054219831210015,3,12,6,6,1983,12,we,8835250101,2,0,0,2,0,0,612,1,0,0,2,1,612,2,198366128112we,,0,8,1967.8662913,5784.5809889,5784.5809889
BLUEFISH,198366128112we,105421983121031147,5,1054219831210012,3,12,6,6,1983,12,we,8835250101,8,0,0,8,0,0,2205,3,0,0,8,3,2205,8,198366128112we,,0,8,1967.8662913,5784.5809889,5784.5809889
BLUEFISH,198366128112we,105421983121031147,5,1054219831210007,3,12,6,6,1983,12,we,8835250101,4,0,0,4,0,0,1065,1.3,0,0,4,1.3,1065,4,198366128112we,,0,8,1967.8662913,5784.5809889,5784.5809889
BLUEFISH,198366128112we,105421983121031147,5,1054219831210005,3,12,6,6,1983,12,we,8835250101,1,0,0,1,0,0,318,0.5,0,0,1,0.5,318,1,198366128112we,,0,8,1967.8662913,5784.5809889,5784.5809889
BLUEFISH,198366128112we,105421983121031147,5,1054219831210001,3,12,6,6,1983,12,we,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198366128112we,,0,8,1967.8662913,4255.8230108,4255.8230108
BLUEFISH,198366128212wd,105421983120931196,5,1054219831209012,3,12,6,6,1983,12,wd,8835250101,2.9705882353,0,0,3,0,0,898,1.3,0,0,2.9705882353,1.3,898,2.9705882353,198366128212wd,,0,8,826.66204453,6702.1307551,6702.1307551
BLUEFISH,198366128212wd,105421983120931196,5,1054219831209011,3,12,6,6,1983,12,wd,8835250101,0,0,3,0,3,0,0,0,883,1.2,3,1.2,883,3,198366128212wd,,0,8,826.66204453,6702.1307551,6702.1307551
BLUEFISH,198366128212wd,105421983120931196,5,1054219831209010,3,12,6,6,1983,12,wd,8835250101,0,0,3,0,3,0,0,0,880,1.2,3,1.2,880,3,198366128212wd,,0,8,826.66204453,6702.1307551,6702.1307551
BLUEFISH,198366128212wd,105421983120931196,5,1054219831209009,3,12,6,6,1983,12,wd,8835250101,0,0,5,0,5,0,0,0,1454,2,5,2,1454,5,198366128212wd,,0,8,826.66204453,6702.1307551,6702.1307551
BLUEFISH,198366128212wd,105421983120931196,5,1054219831209007,3,12,6,6,1983,12,wd,8835250101,2.9705882353,0,0,3,0,0,886,1.2,0,0,2.9705882353,1.2,886,2.9705882353,198366128212wd,,0,8,826.66204453,6702.1307551,6702.1307551
