common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,198335248706we,10986198306193934,5,1098619830619005,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248705we,10077198305303124,5,1007719830530004,7,24,5,3,1983,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306193934,5,1098619830619009,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,270.48550389,270.48550389
,198335248706we,10986198306183124,5,1098619830618060,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248705we,10077198305083124,5,1007719830508014,7,24,5,3,1983,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706wd,10986198306233124,5,1098619830623009,7,24,5,3,1983,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706wd,,0,8,269.72462726,380.95952298,380.95952298
,198335248706wd,10986198306233124,5,1098619830623015,7,24,5,3,1983,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706wd,,0,8,269.72462726,533.24429181,533.24429181
,198335248705we,10077198305083124,5,1007719830508010,7,24,5,3,1983,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705we,,0,8,269.72462726,231.85051279,231.85051279
,198335248705we,10077198305083124,5,1007719830508016,7,24,5,3,1983,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306183124,5,1098619830618051,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306183124,5,1098619830618050,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248705we,10077198305083124,5,1007719830508011,7,24,5,3,1983,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306183124,5,1098619830618049,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306253124,5,1098619830625001,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248705we,103461983050125811,5,1034619830501004,7,24,5,3,1983,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705we,,0,8,269.72462726,318.83139056,318.83139056
,198335248706we,10986198306253124,5,1098619830625005,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,270.48550389,270.48550389
,198335248706we,1097919830618388,5,1097919830618001,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,540.50007559,540.50007559
,198335248706we,10986198306253124,5,1098619830625009,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,270.48550389,270.48550389
,198335248706we,1097919830618388,5,1097919830618002,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,386.14318827,386.14318827
,198335248706we,10986198306253124,5,1098619830625014,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306253124,5,1098619830625019,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306253124,5,1098619830625021,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10979198306253513,5,1097919830625002,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,450.48912592,450.48912592
,198335248706we,10979198306253513,5,1097919830625003,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,386.14318827,386.14318827
,198335248706we,10979198306253513,5,1097919830625004,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,386.14318827,386.14318827
,198335248706we,10986198306253124,5,1098619830625032,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306183124,5,1098619830618047,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248705we,10077198305083124,5,1007719830508009,7,24,5,3,1983,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306183124,5,1098619830618045,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306183124,5,1098619830618042,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306183124,5,1098619830618041,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248705we,10077198305083124,5,1007719830508004,7,24,5,3,1983,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306183124,5,1098619830618040,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248705we,10077198305083124,5,1007719830508003,7,24,5,3,1983,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705we,,0,8,269.72462726,231.85051279,231.85051279
,198335248705we,10077198305083124,5,1007719830508002,7,24,5,3,1983,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705we,,0,8,269.72462726,324.53044233,324.53044233
,198335248706we,10986198306183124,5,1098619830618036,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306183124,5,1098619830618026,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248705wd,10077198305043124,5,1007719830504011,7,24,5,3,1983,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705wd,,0,8,269.72462726,380.95952298,380.95952298
,198335248706we,10986198306183124,5,1098619830618030,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306183124,5,1098619830618029,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306183124,5,1098619830618025,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612048,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306183124,5,1098619830618020,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612054,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248705wd,10077198305043124,5,1007719830504006,7,24,5,3,1983,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705wd,,0,8,269.72462726,380.95952298,380.95952298
,198335248706we,10986198306183124,5,1098619830618012,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,324.53044233,324.53044233
,198335248706we,10986198306183124,5,1098619830618010,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306183124,5,1098619830618009,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306183124,5,1098619830618013,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,324.53044233,324.53044233
,198335248705wd,10077198305043124,5,1007719830504004,7,24,5,3,1983,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705wd,,0,8,269.72462726,380.95952298,380.95952298
,198335248706we,10986198306183124,5,1098619830618008,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306183124,5,1098619830618005,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306183124,5,1098619830618004,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306183124,5,1098619830618002,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306183124,5,1098619830618003,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706wd,10986198306153124,5,1098619830615016,7,24,5,3,1983,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706wd,,0,8,269.72462726,380.95952298,380.95952298
,198335248706wd,10986198306153124,5,1098619830615014,7,24,5,3,1983,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706wd,,0,8,269.72462726,380.95952298,380.95952298
,198335248705wd,10077198305023124,5,1007719830502012,7,24,5,3,1983,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705wd,,0,8,269.72462726,380.95952298,380.95952298
,198335248706wd,10986198306153124,5,1098619830615012,7,24,5,3,1983,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706wd,,0,8,269.72462726,380.95952298,380.95952298
,198335248706wd,10986198306153124,5,1098619830615009,7,24,5,3,1983,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706wd,,0,8,269.72462726,380.95952298,380.95952298
,198335248706wd,10986198306153124,5,1098619830615008,7,24,5,3,1983,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706wd,,0,8,269.72462726,380.95952298,380.95952298
,198335248705wd,10077198305023124,5,1007719830502011,7,24,5,3,1983,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705wd,,0,8,269.72462726,380.95952298,380.95952298
,198335248705wd,10077198305023124,5,1007719830502009,7,24,5,3,1983,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705wd,,0,8,269.72462726,380.95952298,380.95952298
,198335248706wd,10986198306153124,5,1098619830615005,7,24,5,3,1983,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706wd,,0,8,269.72462726,533.24429181,533.24429181
,198335248706wd,10986198306153124,5,1098619830615003,7,24,5,3,1983,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706wd,,0,8,269.72462726,533.24429181,533.24429181
,198335248705wd,10077198305023124,5,1007719830502006,7,24,5,3,1983,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705wd,,0,8,269.72462726,380.95952298,380.95952298
,198335248706wd,10986198306153124,5,1098619830615001,7,24,5,3,1983,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706wd,,0,8,269.72462726,380.95952298,380.95952298
,198335248706we,10986198306123124,5,1098619830612059,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248705wd,10077198305043124,5,1007719830504003,7,24,5,3,1983,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705wd,,0,8,269.72462726,380.95952298,380.95952298
,198335248705wd,10077198305023124,5,1007719830502004,7,24,5,3,1983,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705wd,,0,8,269.72462726,380.95952298,380.95952298
,198335248706we,10986198306123124,5,1098619830612057,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612053,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612036,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248705wd,10077198305023124,5,1007719830502003,7,24,5,3,1983,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705wd,,0,8,269.72462726,380.95952298,380.95952298
,198335248705wd,10077198305023124,5,1007719830502001,7,24,5,3,1983,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705wd,,0,8,269.72462726,380.95952298,380.95952298
,198335248706we,10986198306123124,5,1098619830612037,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612038,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248705wd,10077198305023124,5,1007719830502013,7,24,5,3,1983,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705wd,,0,8,269.72462726,380.95952298,380.95952298
,198335248705wd,10077198305043124,5,1007719830504005,7,24,5,3,1983,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705wd,,0,8,269.72462726,380.95952298,380.95952298
,198335248706we,10986198306123124,5,1098619830612051,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612049,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612046,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612042,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612045,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612043,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306183124,5,1098619830618023,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306183124,5,1098619830618028,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612041,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612039,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248705wd,10077198305043124,5,1007719830504008,7,24,5,3,1983,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705wd,,0,8,269.72462726,380.95952298,380.95952298
,198335248706we,10986198306123124,5,1098619830612052,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306183124,5,1098619830618031,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612034,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612032,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612030,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612028,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612024,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612022,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,324.53044233,324.53044233
,198335248706we,10986198306123124,5,1098619830612021,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,324.53044233,324.53044233
,198335248706we,10986198306123124,5,1098619830612020,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,324.53044233,324.53044233
,198335248706we,10986198306123124,5,1098619830612019,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612026,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612050,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612017,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612016,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612015,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612014,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612011,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612009,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612008,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612029,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248705wd,10077198305023124,5,1007719830502002,7,24,5,3,1983,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248705wd,,0,8,269.72462726,380.95952298,380.95952298
,198335248706we,10986198306123124,5,1098619830612005,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612003,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612001,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612027,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306123124,5,1098619830612004,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306113124,5,1098619830611060,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,324.53044233,324.53044233
,198335248706we,10986198306113124,5,1098619830611059,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,324.53044233,324.53044233
,198335248706we,10986198306113124,5,1098619830611057,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,324.53044233,324.53044233
,198335248706we,10986198306113124,5,1098619830611054,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306113124,5,1098619830611058,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,324.53044233,324.53044233
,198335248706we,10986198306113124,5,1098619830611053,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306113124,5,1098619830611052,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306113124,5,1098619830611051,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306113124,5,1098619830611049,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306113124,5,1098619830611047,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306053124,5,1098619830605032,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306113124,5,1098619830611046,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306113124,5,1098619830611038,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306113124,5,1098619830611043,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306113124,5,1098619830611039,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306113124,5,1098619830611035,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,324.53044233,324.53044233
,198335248706we,10986198306113124,5,1098619830611032,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306113124,5,1098619830611044,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306113124,5,1098619830611031,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306113124,5,1098619830611030,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306113124,5,1098619830611028,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306113124,5,1098619830611027,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306113124,5,1098619830611002,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306113124,5,1098619830611022,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
,198335248706we,10986198306113124,5,1098619830611015,7,24,5,3,1983,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198335248706we,,0,8,269.72462726,231.85051279,231.85051279
