common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
BLUEFISH,198466138711we,10340198411175172,5,1034019841117006,7,13,6,6,1984,11,we,8835250101,0,0,2,0,2,0,0,0,466.64979628,0.4,2,0.4,466.64979628,2,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
BLUEFISH,198466138711we,10340198411175172,5,1034019841117005,7,13,6,6,1984,11,we,8835250101,0,0,2,0,2,0,0,0,711,1.3,2,1.3,711,2,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
BLUEFISH,198466138711we,10340198411115144,5,1034019841111008,7,13,6,6,1984,11,we,8835250101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
BLUEFISH,198466138711we,10340198411115144,5,1034019841111001,7,13,6,6,1984,11,we,8835250101,5,0,0,5,0,0,1400,1.8,0,0,5,1.8,1400,5,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
PIGFISH,198466138711we,10340198411115144,5,1034019841111014,7,13,6,6,1984,11,we,8835400201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
PIGFISH,198466138711we,10340198411115144,5,1034019841111013,7,13,6,6,1984,11,we,8835400201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
RED DRUM,198466138711wd,105421984112912721,5,1054219841129002,7,13,6,6,1984,11,wd,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198466138711wd,,0,8,603.9087877,2262.0927802,2262.0927802
RED DRUM,198466138711wd,105421984111412718,5,1054219841114015,7,13,6,6,1984,11,wd,8835440901,2,0,0,2,0,0,921,1.8,0,0,2,1.8,921,2,198466138711wd,,0,8,603.9087877,1779.8464875,1779.8464875
RED DRUM,198466138711wd,105421984111412718,5,1054219841114014,7,13,6,6,1984,11,wd,8835440901,1,0,0,1,0,0,470,1,0,0,1,1,470,1,198466138711wd,,0,8,603.9087877,1779.8464875,1779.8464875
RED DRUM,198466138711wd,105421984111412718,5,1054219841114013,7,13,6,6,1984,11,wd,8835440901,4,0,0,4,0,0,1800,3.7,0,0,4,3.7,1800,4,198466138711wd,,0,8,603.9087877,1779.8464875,1779.8464875
RED DRUM,198466138711we,10340198411175172,5,1034019841117006,7,13,6,6,1984,11,we,8835440901,0,0,1,0,1,0,0,0,328,0.5,1,0.5,328,1,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SILVER PERCH,198466138711we,10340198411175153,5,1034019841117018,7,13,6,6,1984,11,we,8835440301,0,0,2,0,2,0,0,0,351,0.2,2,0.2,351,2,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SILVER PERCH,198466138711we,10340198411175153,5,1034019841117017,7,13,6,6,1984,11,we,8835440301,0,0,1,0,1,0,0,0,206,0.1,1,0.1,206,1,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SILVER PERCH,198466138711we,10340198411175153,5,1034019841117016,7,13,6,6,1984,11,we,8835440301,0,0,1,0,1,0,0,0,168,0.1,1,0.1,168,1,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SOUTHERN KINGFISH,198466138711we,10340198411175153,5,1034019841117019,7,13,6,6,1984,11,we,8835440601,0,0,2,0,2,0,0,0,523.97276302,0.4,2,0.4,523.97276302,2,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SOUTHERN KINGFISH,198466138711we,10340198411175153,5,1034019841117018,7,13,6,6,1984,11,we,8835440601,0,0,1,0,1,0,0,0,297.67295281,0.3,1,0.3,297.67295281,1,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SOUTHERN KINGFISH,198466138711we,10340198411175153,5,1034019841117017,7,13,6,6,1984,11,we,8835440601,0,0,2,0,2,0,0,0,572.67295281,0.6,2,0.6,572.67295281,2,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SOUTHERN KINGFISH,198466138711we,10340198411175153,5,1034019841117016,7,13,6,6,1984,11,we,8835440601,0,0,1,0,1,0,0,0,275,0.3,1,0.3,275,1,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SOUTHERN KINGFISH,198466138711we,10340198411175153,5,1034019841117012,7,13,6,6,1984,11,we,8835440601,9,0,0,9,0,0,2422.7754867,1.8,0,0,9,1.8,2422.7754867,9,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SPOT,198466138711we,10340198411175153,5,1034019841117020,7,13,6,6,1984,11,we,8835440401,0,0,5,0,5,0,0,0,945,0.6,5,0.6,945,5,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SPOT,198466138711we,10340198411175153,5,1034019841117019,7,13,6,6,1984,11,we,8835440401,0,0,2,0,2,0,0,0,405,0.2,2,0.2,405,2,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SPOT,198466138711we,10340198411175153,5,1034019841117018,7,13,6,6,1984,11,we,8835440401,0,0,1,0,1,0,0,0,215,0.1,1,0.1,215,1,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SPOT,198466138711we,10340198411175153,5,1034019841117017,7,13,6,6,1984,11,we,8835440401,0,0,2,0,2,0,0,0,360,0.2,2,0.2,360,2,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SPOT,198466138711we,10340198411175153,5,1034019841117016,7,13,6,6,1984,11,we,8835440401,0,0,2,0,2,0,0,0,363,0.2,2,0.2,363,2,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SPOT,198466138711we,10340198411175153,5,1034019841117012,7,13,6,6,1984,11,we,8835440401,4,0,0,4,0,0,790,0.5,0,0,4,0.5,790,4,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SPOT,198466138711we,10340198411115144,5,1034019841111011,7,13,6,6,1984,11,we,8835440401,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SPOTTED SEATROUT,198466138711wd,105421984111412718,5,1054219841114015,7,13,6,6,1984,11,wd,8835440102,6,0,0,6,0,0,2441,4.1,0,0,6,4.1,2441,6,198466138711wd,,0,8,603.9087877,1779.8464875,1779.8464875
SPOTTED SEATROUT,198466138711wd,105421984111412718,5,1054219841114014,7,13,6,6,1984,11,wd,8835440102,4,0,0,4,0,0,1614,2.9,0,0,4,2.9,1614,4,198466138711wd,,0,8,603.9087877,1779.8464875,1779.8464875
SPOTTED SEATROUT,198466138711wd,105421984111412723,5,1054219841114011,7,13,6,6,1984,11,wd,8835440102,3,0,0,3,0,0,1206,2,0,0,3,2,1206,3,198466138711wd,,0,8,603.9087877,2262.0927802,2262.0927802
SPOTTED SEATROUT,198466138711wd,105421984111412718,5,1054219841114010,7,13,6,6,1984,11,wd,8835440102,2,0,0,2,0,0,866,1.6,0,0,2,1.6,866,2,198466138711wd,,0,8,603.9087877,1779.8464875,1779.8464875
SPOTTED SEATROUT,198466138711wd,105421984111412718,5,1054219841114009,7,13,6,6,1984,11,wd,8835440102,11,0,0,11,0,0,4318,7,0,0,11,7,4318,11,198466138711wd,,0,8,603.9087877,1779.8464875,1779.8464875
SPOTTED SEATROUT,198466138711wd,105421984111412718,5,1054219841114013,7,13,6,6,1984,11,wd,8835440102,3,0,0,3,0,0,1166,2,0,0,3,2,1166,3,198466138711wd,,0,8,603.9087877,1779.8464875,1779.8464875
SPOTTED SEATROUT,198466138711wd,105421984111412718,5,1054219841114008,7,13,6,6,1984,11,wd,8835440102,7,0,0,7,0,0,2731,4.4,0,0,7,4.4,2731,7,198466138711wd,,0,8,603.9087877,1779.8464875,1779.8464875
SPOTTED SEATROUT,198466138711we,10340198411175153,5,1034019841117012,7,13,6,6,1984,11,we,8835440102,10,0,0,10,0,0,3856,6.2,0,0,10,6.2,3856,10,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SPOTTED SEATROUT,198466138711we,10340198411175172,5,1034019841117005,7,13,6,6,1984,11,we,8835440102,0,0,1,0,1,0,0,0,255,0.2,1,0.2,255,1,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SPOTTED SEATROUT,198466138711we,10340198411175172,5,1034019841117003,7,13,6,6,1984,11,we,8835440102,1,0,0,1,0,0,290,0.2,0,0,1,0.2,290,1,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SPOTTED SEATROUT,198466138711we,10340198411115144,5,1034019841111010,7,13,6,6,1984,11,we,8835440102,1,0,0,1,0,0,370,0.6,0,0,1,0.6,370,1,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SPOTTED SEATROUT,198466138711we,10340198411115144,5,1034019841111009,7,13,6,6,1984,11,we,8835440102,1,0,0,1,0,0,380,0.6,0,0,1,0.6,380,1,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SPOTTED SEATROUT,198466138711we,10340198411115144,5,1034019841111008,7,13,6,6,1984,11,we,8835440102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SPOTTED SEATROUT,198466138711we,10340198411115144,5,1034019841111007,7,13,6,6,1984,11,we,8835440102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SPOTTED SEATROUT,198466138711we,10340198411115144,5,1034019841111006,7,13,6,6,1984,11,we,8835440102,1,1,0,1,0,1,390,0.7,0,0,2,0.7,390,1,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SPOTTED SEATROUT,198466138711we,10340198411115144,5,1034019841111005,7,13,6,6,1984,11,we,8835440102,1,2,0,1,0,2,390,0.7,0,0,3,0.7,390,1,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
SPOTTED SEATROUT,198466138711we,10340198411115144,5,1034019841111003,7,13,6,6,1984,11,we,8835440102,4,0,0,4,0,0,1030,0.8,0,0,4,0.8,1030,4,198466138711we,,0,8,603.9087877,2306.0297066,2306.0297066
,198466378211wd,1067019841123129396,1,1067019841123020,3,37,6,6,1984,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211wd,,0,8,3003.387679,12037.31022,12037.31022
,198466378211wd,1067019841123129396,1,1067019841123019,3,37,6,6,1984,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211wd,,0,8,3003.387679,12037.31022,12037.31022
,198466378211wd,1067019841123129396,1,1067019841123017,3,37,6,6,1984,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211wd,,0,8,3003.387679,12037.31022,12037.31022
,198466378211wd,1067019841123129396,1,1067019841123016,3,37,6,6,1984,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211wd,,0,8,3003.387679,12037.31022,12037.31022
,198466378211wd,1067019841123129396,1,1067019841123015,3,37,6,6,1984,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211wd,,0,8,3003.387679,12037.31022,12037.31022
,198466378211wd,1067019841123129396,1,1067019841123012,3,37,6,6,1984,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211wd,,0,8,3003.387679,12037.31022,12037.31022
,198466378211wd,1067019841123129396,1,1067019841123011,3,37,6,6,1984,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211wd,,0,8,3003.387679,12037.31022,12037.31022
,198466378211wd,1067019841123129396,1,1067019841123010,3,37,6,6,1984,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211wd,,0,8,3003.387679,12037.31022,12037.31022
,198466378211wd,1067019841123129396,1,1067019841123008,3,37,6,6,1984,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211wd,,0,8,3003.387679,11309.738892,11309.738892
,198466378211wd,1067019841123129396,1,1067019841123007,3,37,6,6,1984,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211wd,,0,8,3003.387679,11309.738892,11309.738892
,198466378211wd,1067019841123129396,1,1067019841123006,3,37,6,6,1984,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211wd,,0,8,3003.387679,8473.4033986,8473.4033986
,198466378211wd,1067019841123129396,1,1067019841123005,3,37,6,6,1984,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211wd,,0,8,3003.387679,8473.4033986,8473.4033986
,198466378211wd,1067019841123129396,1,1067019841123004,3,37,6,6,1984,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211wd,,0,8,3003.387679,12037.31022,12037.31022
,198466378211wd,1067019841123129396,1,1067019841123003,3,37,6,6,1984,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211wd,,0,8,3003.387679,12037.31022,12037.31022
,198466378211wd,1067019841123129396,1,1067019841123002,3,37,6,6,1984,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211wd,,0,8,3003.387679,12037.31022,12037.31022
,198466378111we,1067019841104129452,1,1067019841104005,3,37,6,6,1984,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378111we,,0,8,7277.9360167,30725.278379,30725.278379
,198466378111we,1067019841104129452,1,1067019841104003,3,37,6,6,1984,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378111we,,0,8,7277.9360167,30725.278379,30725.278379
,198466378111we,1067019841104129452,1,1067019841104002,3,37,6,6,1984,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378111we,,0,8,7277.9360167,30725.278379,30725.278379
,198466378212we,103801984120195400,1,1038019841201013,3,37,6,6,1984,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378212we,,0,8,3003.387679,3413.5263623,3413.5263623
,198466378212we,103801984120195400,1,1038019841201012,3,37,6,6,1984,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378212we,,0,8,3003.387679,3413.5263623,3413.5263623
,198466378212we,103801984120195400,1,1038019841201009,3,37,6,6,1984,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378212we,,0,8,3003.387679,3413.5263623,3413.5263623
,198466378212we,103801984120195400,1,1038019841201008,3,37,6,6,1984,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378212we,,0,8,3003.387679,3413.5263623,3413.5263623
,198466378211wd,1067019841123129396,1,1067019841123001,3,37,6,6,1984,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211wd,,0,8,3003.387679,12037.31022,12037.31022
,198466378212we,103801984120195400,1,1038019841201007,3,37,6,6,1984,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378212we,,0,8,3003.387679,3413.5263623,3413.5263623
,198466378212we,103801984120195400,1,1038019841201001,3,37,6,6,1984,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378212we,,0,8,3003.387679,4849.2528722,4849.2528722
,198466378111wd,103801984112655433,1,1038019841126015,3,37,6,6,1984,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378111wd,,0,8,7277.9360167,33784.134127,33784.134127
,198466378111wd,103801984112655433,1,1038019841126013,3,37,6,6,1984,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378111wd,,0,8,7277.9360167,33282.561875,33282.561875
,198466378111wd,103801984112655433,1,1038019841126011,3,37,6,6,1984,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378111wd,,0,8,7277.9360167,33784.134127,33784.134127
,198466378111wd,103801984112655433,1,1038019841126009,3,37,6,6,1984,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378111wd,,0,8,7277.9360167,33282.561875,33282.561875
,198466378111wd,103801984112655433,1,1038019841126008,3,37,6,6,1984,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378111wd,,0,8,7277.9360167,33282.561875,33282.561875
,198466378211we,103801984112555263,1,1038019841125020,3,37,6,6,1984,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211we,,0,8,3003.387679,4556.1494056,4556.1494056
,198466378211wd,1067019841123129396,1,1067019841123009,3,37,6,6,1984,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211wd,,0,8,3003.387679,8473.4033986,8473.4033986
,198466378211we,103801984112555263,1,1038019841125019,3,37,6,6,1984,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211we,,0,8,3003.387679,4556.1494056,4556.1494056
,198466378211we,103801984112555263,1,1038019841125018,3,37,6,6,1984,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211we,,0,8,3003.387679,3413.5263623,3413.5263623
,198466378211wd,1067019841123129396,1,1067019841123014,3,37,6,6,1984,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211wd,,0,8,3003.387679,12037.31022,12037.31022
,198466378211we,103801984112555263,1,1038019841125017,3,37,6,6,1984,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211we,,0,8,3003.387679,3413.5263623,3413.5263623
,198466378211we,103801984112555263,1,1038019841125016,3,37,6,6,1984,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211we,,0,8,3003.387679,3413.5263623,3413.5263623
,198466378211wd,1067019841123129396,1,1067019841123018,3,37,6,6,1984,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211wd,,0,8,3003.387679,12037.31022,12037.31022
,198466378211we,103801984112555263,1,1038019841125015,3,37,6,6,1984,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211we,,0,8,3003.387679,4556.1494056,4556.1494056
,198466378211we,103801984112555263,1,1038019841125013,3,37,6,6,1984,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211we,,0,8,3003.387679,4556.1494056,4556.1494056
,198466378211we,103801984112555263,1,1038019841125012,3,37,6,6,1984,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211we,,0,8,3003.387679,3413.5263623,3413.5263623
,198466378211we,103801984112555263,1,1038019841125011,3,37,6,6,1984,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211we,,0,8,3003.387679,3413.5263623,3413.5263623
,198466378211we,103801984112555263,1,1038019841125010,3,37,6,6,1984,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211we,,0,8,3003.387679,3413.5263623,3413.5263623
,198466378211we,103801984112555263,1,1038019841125009,3,37,6,6,1984,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211we,,0,8,3003.387679,3413.5263623,3413.5263623
,198466378211we,103801984112555263,1,1038019841125008,3,37,6,6,1984,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211we,,0,8,3003.387679,3413.5263623,3413.5263623
,198466378211we,103801984112555263,1,1038019841125006,3,37,6,6,1984,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211we,,0,8,3003.387679,3413.5263623,3413.5263623
,198466378211we,103801984112555263,1,1038019841125005,3,37,6,6,1984,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211we,,0,8,3003.387679,3413.5263623,3413.5263623
,198466378211we,103801984112555263,1,1038019841125004,3,37,6,6,1984,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211we,,0,8,3003.387679,3413.5263623,3413.5263623
,198466378211we,103801984112555263,1,1038019841125003,3,37,6,6,1984,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211we,,0,8,3003.387679,3413.5263623,3413.5263623
,198466378211we,103801984112555263,1,1038019841125002,3,37,6,6,1984,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211we,,0,8,3003.387679,4556.1494056,4556.1494056
,198466378211we,103801984111895400,1,1038019841118007,3,37,6,6,1984,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211we,,0,8,3003.387679,3413.5263623,3413.5263623
,198466378211we,103801984111895400,1,1038019841118006,3,37,6,6,1984,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198466378211we,,0,8,3003.387679,3413.5263623,3413.5263623
ATLANTIC CROAKER,198466378111wd,103801984112655433,1,1038019841126003,3,37,6,6,1984,11,wd,8835440702,0,6.8307692308,0,0,0,12,0,0,0,0,6.8307692308,0,0,0,198466378111wd,,0,8,7277.9360167,33282.561875,33282.561875
ATLANTIC CROAKER,198466378111wd,103801984112655433,1,1038019841126002,3,37,6,6,1984,11,wd,8835440702,0,6.8307692308,0,0,0,12,0,0,0,0,6.8307692308,0,0,0,198466378111wd,,0,8,7277.9360167,33282.561875,33282.561875
ATLANTIC CROAKER,198466378111wd,103801984112655433,1,1038019841126001,3,37,6,6,1984,11,wd,8835440702,0,10.815384615,0,0,0,19,0,0,0,0,10.815384615,0,0,0,198466378111wd,,0,8,7277.9360167,33282.561875,33282.561875
BLUEFISH,198466378111we,1067019841104129452,1,1067019841104006,3,37,6,6,1984,11,we,8835250101,0,0,7,0,7,0,0,0,1687,1.26,7,1.26,1687,7,198466378111we,,0,8,7277.9360167,30725.278379,30725.278379
BLUEFISH,198466378212we,103801984120195400,1,1038019841201011,3,37,6,6,1984,12,we,8835250101,2.3571428571,0,0,1,0,0,412.5,0.2357142857,0,0,2.3571428571,0.2357142857,412.5,2.3571428571,198466378212we,,0,8,3003.387679,3413.5263623,3413.5263623
BLUEFISH,198466378111wd,103801984112655433,1,1038019841126012,3,37,6,6,1984,11,wd,8835250101,2.1142857143,0,0,2,0,0,1776,15.011428571,0,0,2.1142857143,15.011428571,1776,2.1142857143,198466378111wd,,0,8,7277.9360167,33282.561875,33282.561875
BLUEFISH,198466378111wd,103801984112655433,1,1038019841126005,3,37,6,6,1984,11,wd,8835250101,2.4666666667,0,0,1,0,0,1985.6666667,17.02,0,0,2.4666666667,17.02,1985.6666667,2.4666666667,198466378111wd,,0,8,7277.9360167,33282.561875,33282.561875
BLUEFISH,198466378111wd,103801984112655433,1,1038019841126004,3,37,6,6,1984,11,wd,8835250101,3.7,0,0,1,0,0,3089.5,26.27,0,0,3.7,26.27,3089.5,3.7,198466378111wd,,0,8,7277.9360167,33784.134127,33784.134127
BLUEFISH,198466378211we,103801984112555263,1,1038019841125014,3,37,6,6,1984,11,we,8835250101,0.5238095238,0,0,1,0,0,416.42857143,3.2476190476,0,0,0.5238095238,3.2476190476,416.42857143,0.5238095238,198466378211we,,0,8,3003.387679,4556.1494056,4556.1494056
BLUEFISH,198466378211we,103801984112555263,1,1038019841125007,3,37,6,6,1984,11,we,8835250101,0,0,0.7857142857,0,1,0,0,0,223.92857143,0.2357142857,0.7857142857,0.2357142857,223.92857143,0.7857142857,198466378211we,,0,8,3003.387679,3413.5263623,3413.5263623
BLUEFISH,198466378211we,103801984112555263,1,1038019841125001,3,37,6,6,1984,11,we,8835250101,2,0,0,2,0,0,1670,14.6,0,0,2,14.6,1670,2,198466378211we,,0,8,3003.387679,4556.1494056,4556.1494056
BLUEFISH,198466378211we,103801984111895400,1,1038019841118011,3,37,6,6,1984,11,we,8835250101,0,1,1,0,1,1,0,0,410,0.8,2,0.8,410,1,198466378211we,,0,8,3003.387679,4849.2528722,4849.2528722
BLUEFISH,198466378211we,103801984111895400,1,1038019841118010,3,37,6,6,1984,11,we,8835250101,0,0,1,0,1,0,0,0,400,1,1,1,400,1,198466378211we,,0,8,3003.387679,4849.2528722,4849.2528722
BLUEFISH,198466378211we,103801984111895400,1,1038019841118009,3,37,6,6,1984,11,we,8835250101,0,7,0,0,0,7,0,0,0,0,7,0,0,0,198466378211we,,0,8,3003.387679,4849.2528722,4849.2528722
BLUEFISH,198466378211we,103801984111895400,1,1038019841118008,3,37,6,6,1984,11,we,8835250101,2,7,0,2,0,7,470,0.2,0,0,9,0.2,470,2,198466378211we,,0,8,3003.387679,4849.2528722,4849.2528722
CLEARNOSE SKATE,198466378212we,103801984120195400,1,1038019841201005,3,37,6,6,1984,12,we,8713040113,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198466378212we,,0,8,3003.387679,3413.5263623,3413.5263623
CLEARNOSE SKATE,198466378212we,103801984120195400,1,1038019841201003,3,37,6,6,1984,12,we,8713040113,0,1.0476190476,0,0,0,1,0,0,0,0,1.0476190476,0,0,0,198466378212we,,0,8,3003.387679,4849.2528722,4849.2528722
CLEARNOSE SKATE,198466378211we,103801984111895400,1,1038019841118001,3,37,6,6,1984,11,we,8713040113,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198466378211we,,0,8,3003.387679,3413.5263623,3413.5263623
FLORIDA POMPANO,198466378111we,1067019841104129452,1,1067019841104004,3,37,6,6,1984,11,we,8835280901,1,0,0,1,0,0,185,0.1,0,0,1,0.1,185,1,198466378111we,,0,8,7277.9360167,30725.278379,30725.278379
RED DRUM,198466378211wd,1067019841123129396,1,1067019841123013,3,37,6,6,1984,11,wd,8835440901,0,0,1.5714285714,0,1,0,0,0,612.85714286,1.2571428571,1.5714285714,1.2571428571,612.85714286,1.5714285714,198466378211wd,,0,8,3003.387679,12037.31022,12037.31022
RED DRUM,198466378212we,103801984120195400,1,1038019841201004,3,37,6,6,1984,12,we,8835440901,0.9428571429,0,0,1,0,0,386.57142857,0.7542857143,0,0,0.9428571429,0.7542857143,386.57142857,0.9428571429,198466378212we,,0,8,3003.387679,4556.1494056,4556.1494056
RED DRUM,198466378212we,103801984120195400,1,1038019841201002,3,37,6,6,1984,12,we,8835440901,1.0476190476,0,0,1,0,0,429.52380952,0.8380952381,0,0,1.0476190476,0.8380952381,429.52380952,1.0476190476,198466378212we,,0,8,3003.387679,4849.2528722,4849.2528722
RED DRUM,198466378111wd,103801984112655433,1,1038019841126014,3,37,6,6,1984,11,wd,8835440901,3,0,0,3,0,0,2460,19.2,0,0,3,19.2,2460,3,198466378111wd,,0,8,7277.9360167,33784.134127,33784.134127
RED DRUM,198466378111wd,103801984112655433,1,1038019841126010,3,37,6,6,1984,11,wd,8835440901,7,0,0,7,0,0,6160,57.491364143,0,0,7,57.491364143,6160,7,198466378111wd,,0,8,7277.9360167,33282.561875,33282.561875
SMOOTH DOGFISH,198466378212we,103801984120195400,1,1038019841201006,3,37,6,6,1984,12,we,8708020401,1,1,0,1,0,1,510,0.5,0,0,2,0.5,510,1,198466378212we,,0,8,3003.387679,3413.5263623,3413.5263623
SMOOTH DOGFISH,198466378212we,103801984120195400,1,1038019841201005,3,37,6,6,1984,12,we,8708020401,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198466378212we,,0,8,3003.387679,3413.5263623,3413.5263623
SMOOTH DOGFISH,198466378211we,103801984111895400,1,1038019841118001,3,37,6,6,1984,11,we,8708020401,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198466378211we,,0,8,3003.387679,3413.5263623,3413.5263623
SPOT,198466378111we,1067019841104129452,1,1067019841104006,3,37,6,6,1984,11,we,8835440401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198466378111we,,0,8,7277.9360167,30725.278379,30725.278379
SPOT,198466378111wd,103801984112655433,1,1038019841126014,3,37,6,6,1984,11,wd,8835440401,0,0,2,0,2,0,0,0,350,0.2,2,0.2,350,2,198466378111wd,,0,8,7277.9360167,33784.134127,33784.134127
