common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
TAUTOG,198665368711we,108691986110159235,5,1086919861101004,7,36,5,6,1986,11,we,8839010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
TAUTOG,198665368711we,1084519861122103228,5,1084519861122006,7,36,5,6,1986,11,we,8839010101,1.7657657658,1,0,2,0,1,857.77782655,3.1,0,0,2.7657657658,3.1,857.77782655,1.7657657658,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
TAUTOG,198665368711we,1084519861122103228,5,1084519861122004,7,36,5,6,1986,11,we,8839010101,2.6486486486,0,0,3,0,0,1178,3.7,0,0,2.6486486486,3.7,1178,2.6486486486,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
TAUTOG,198665368711we,1084519861122103228,5,1084519861122001,7,36,5,6,1986,11,we,8839010101,4.4144144144,7,0,5,0,7,1951,6.1,0,0,11.414414414,6.1,1951,4.4144144144,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
TAUTOG,198665368711we,10845198611151037,5,1084519861115002,7,36,5,6,1986,11,we,8839010101,0.8828828829,0,0,1,0,0,270,0.4,0,0,0.8828828829,0.4,270,0.8828828829,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
TAUTOG,198665368711we,10845198611011037,5,1084519861101004,7,36,5,6,1986,11,we,8839010101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
TAUTOG,198665368711we,10826198611221037,5,1082619861122002,7,36,5,6,1986,11,we,8839010101,0.8828828829,0,0,1,0,0,330,0.9,0,0,0.8828828829,0.9,330,0.8828828829,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
TAUTOG,198665368712we,1021919861207103301,5,1021919861207020,7,36,5,6,1986,12,we,8839010101,1.7657657658,0,0,2,0,0,790,2.6,0,0,1.7657657658,2.6,790,1.7657657658,198665368712we,,0,8,1033.8994047,4976.6740342,4976.6740342
WEAKFISH,198665368711we,102191986112959214,5,1021919861129015,7,36,5,6,1986,11,we,8835440104,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198665368711we,,0,8,1033.8994047,5795.3160736,5795.3160736
WINDOWPANE,198665368711we,1084519861122103228,5,1084519861122004,7,36,5,6,1986,11,we,8857030401,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,109041986112910365,5,1090419861129007,7,36,5,6,1986,11,we,8857042001,17.657657658,1,0,20,0,1,6714.2857143,10.571428571,0,0,18.657657658,10.571428571,6714.2857143,17.657657658,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,109041986112910365,5,1090419861129006,7,36,5,6,1986,11,we,8857042001,10.594594595,0,0,12,0,0,3732,4.8,0,0,10.594594595,4.8,3732,10.594594595,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,1090419861102103304,5,1090419861102011,7,36,5,6,1986,11,we,8857042001,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198665368711we,,0,8,1033.8994047,4976.6740342,4976.6740342
WINTER FLOUNDER,198665368711we,1090419861102103304,5,1090419861102010,7,36,5,6,1986,11,we,8857042001,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198665368711we,,0,8,1033.8994047,4976.6740342,4976.6740342
WINTER FLOUNDER,198665368711we,1090419861102103304,5,1090419861102007,7,36,5,6,1986,11,we,8857042001,9.7117117117,0,0,11,0,0,3650,4.7,0,0,9.7117117117,4.7,3650,9.7117117117,198665368711we,,0,8,1033.8994047,4976.6740342,4976.6740342
WINTER FLOUNDER,198665368712we,108691986120759235,5,1086919861207002,7,36,5,6,1986,12,we,8857042001,0,10,0,0,0,10,0,0,0,0,10,0,0,0,198665368712we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368712we,108691986120759235,5,1086919861207001,7,36,5,6,1986,12,we,8857042001,35.315315315,10,0,40,0,10,13800,18.4,0,0,45.315315315,18.4,13800,35.315315315,198665368712we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368712wd,108691986120359235,5,1086919861203001,7,36,5,6,1986,12,wd,8857042001,0.8828828829,2,0,1,0,2,405,1,0,0,2.8828828829,1,405,0.8828828829,198665368712wd,,0,8,1033.8994047,2049.6119563,2049.6119563
WINTER FLOUNDER,198665368711wd,108691986110759235,5,1086919861107003,7,36,5,6,1986,11,wd,8857042001,22.072072072,0,0,25,0,0,7850,9,0,0,22.072072072,9,7850,22.072072072,198665368711wd,,0,8,1033.8994047,2049.6119563,2049.6119563
WINTER FLOUNDER,198665368711wd,108691986110759235,5,1086919861107001,7,36,5,6,1986,11,wd,8857042001,39.72972973,1,0,45,0,1,14985,25.714285714,0,0,40.72972973,25.714285714,14985,39.72972973,198665368711wd,,0,8,1033.8994047,2386.7645406,2386.7645406
WINTER FLOUNDER,198665368711we,108691986110159235,5,1086919861101013,7,36,5,6,1986,11,we,8857042001,6.1801801802,4,0,7,0,4,2049.6,2.38,0,0,10.18018018,2.38,2049.6,6.1801801802,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,108691986110159235,5,1086919861101008,7,36,5,6,1986,11,we,8857042001,0,0,1,0,1,0,0,0,340,0.5,1,0.5,340,1,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,108691986110159235,5,1086919861101007,7,36,5,6,1986,11,we,8857042001,0,0,5,0,5,0,0,0,1380,1.6,5,1.6,1380,5,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,108691986110159235,5,1086919861101005,7,36,5,6,1986,11,we,8857042001,7.0630630631,4,0,8,0,4,2046.4,2.08,0,0,11.063063063,2.08,2046.4,7.0630630631,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,108691986110159235,5,1086919861101003,7,36,5,6,1986,11,we,8857042001,5.2972972973,0,0,6,0,0,1729,2,0,0,5.2972972973,2,1729,5.2972972973,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,108691986110159235,5,1086919861101001,7,36,5,6,1986,11,we,8857042001,12.36036036,2,0,14,0,2,3838.8,4.48,0,0,14.36036036,4.48,3838.8,12.36036036,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,108451986112310358,5,1084519861123001,7,36,5,6,1986,11,we,8857042001,6.1801801802,4,0,7,0,4,1844,2.2,0,0,10.18018018,2.2,1844,6.1801801802,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,108451986111610358,5,1084519861116005,7,36,5,6,1986,11,we,8857042001,6.1801801802,2,0,7,0,2,1967,1.96,0,0,8.1801801802,1.96,1967,6.1801801802,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,10845198611091037,5,1084519861109003,7,36,5,6,1986,11,we,8857042001,0,8,15,0,15,8,0,0,4311,4.5,23,4.5,4311,15,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,10845198611011037,5,1084519861101007,7,36,5,6,1986,11,we,8857042001,0,0,14,0,14,0,0,0,3578.4,2.24,14,2.24,3578.4,14,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,10845198611011037,5,1084519861101004,7,36,5,6,1986,11,we,8857042001,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,10845198611151037,5,1084519861115002,7,36,5,6,1986,11,we,8857042001,30.900900901,8,0,35,0,8,9730,9.8,0,0,38.900900901,9.8,9730,30.900900901,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,108691986110159235,5,1086919861101002,7,36,5,6,1986,11,we,8857042001,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,10845198611011037,5,1084519861101003,7,36,5,6,1986,11,we,8857042001,5.2972972973,6,0,6,0,6,1752,1.8,0,0,11.297297297,1.8,1752,5.2972972973,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,10845198611011037,5,1084519861101002,7,36,5,6,1986,11,we,8857042001,7.0630630631,10,0,8,0,10,2272,2.88,0,0,17.063063063,2.88,2272,7.0630630631,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,10826198611221037,5,1082619861122006,7,36,5,6,1986,11,we,8857042001,3.5315315315,0,0,4,0,0,950,1,0,0,3.5315315315,1,950,3.5315315315,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,10826198611221037,5,1082619861122001,7,36,5,6,1986,11,we,8857042001,0.8828828829,0,0,1,0,0,300,0.4,0,0,0.8828828829,0.4,300,0.8828828829,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,102191986112959214,5,1021919861129018,7,36,5,6,1986,11,we,8857042001,0,15,0,0,0,15,0,0,0,0,15,0,0,0,198665368711we,,0,8,1033.8994047,4976.6740342,4976.6740342
WINTER FLOUNDER,198665368711we,102191986112959214,5,1021919861129017,7,36,5,6,1986,11,we,8857042001,22.954954955,15,0,26,0,15,7518.3333333,9.9666666667,0,0,37.954954955,9.9666666667,7518.3333333,22.954954955,198665368711we,,0,8,1033.8994047,4976.6740342,4976.6740342
WINTER FLOUNDER,198665368711we,102191986112959214,5,1021919861129016,7,36,5,6,1986,11,we,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198665368711we,,0,8,1033.8994047,4976.6740342,4976.6740342
WINTER FLOUNDER,198665368711we,102191986112959214,5,1021919861129015,7,36,5,6,1986,11,we,8857042001,4.4144144144,2,0,5,0,2,1735,3.4,0,0,6.4144144144,3.4,1735,4.4144144144,198665368711we,,0,8,1033.8994047,5795.3160736,5795.3160736
WINTER FLOUNDER,198665368711we,108691986111559235,5,1086919861115004,7,36,5,6,1986,11,we,8857042001,1.7657657658,0,0,2,0,0,586,0.8,0,0,1.7657657658,0.8,586,1.7657657658,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,1021919861129103214,5,1021919861129013,7,36,5,6,1986,11,we,8857042001,3.5315315315,1,0,4,0,1,1240,1.5,0,0,4.5315315315,1.5,1240,3.5315315315,198665368711we,,0,8,1033.8994047,4976.6740342,4976.6740342
WINTER FLOUNDER,198665368711we,102191986112959214,5,1021919861129012,7,36,5,6,1986,11,we,8857042001,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198665368711we,,0,8,1033.8994047,4976.6740342,4976.6740342
WINTER FLOUNDER,198665368711we,102191986112959214,5,1021919861129011,7,36,5,6,1986,11,we,8857042001,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198665368711we,,0,8,1033.8994047,4976.6740342,4976.6740342
WINTER FLOUNDER,198665368711we,102191986112959214,5,1021919861129010,7,36,5,6,1986,11,we,8857042001,7.0630630631,2,0,8,0,2,2180,2.1,0,0,9.0630630631,2.1,2180,7.0630630631,198665368711we,,0,8,1033.8994047,4976.6740342,4976.6740342
WINTER FLOUNDER,198665368711we,1090419861102103304,5,1090419861102001,7,36,5,6,1986,11,we,8857042001,10.594594595,0,0,12,0,0,4045,5.3,0,0,10.594594595,5.3,4045,10.594594595,198665368711we,,0,8,1033.8994047,4976.6740342,4976.6740342
WINTER FLOUNDER,198665368711we,102191986112959214,5,1021919861129009,7,36,5,6,1986,11,we,8857042001,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198665368711we,,0,8,1033.8994047,4976.6740342,4976.6740342
WINTER FLOUNDER,198665368711we,102191986112959214,5,1021919861129008,7,36,5,6,1986,11,we,8857042001,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198665368711we,,0,8,1033.8994047,4976.6740342,4976.6740342
WINTER FLOUNDER,198665368711we,102191986112959214,5,1021919861129007,7,36,5,6,1986,11,we,8857042001,11.477477477,5,0,13,0,5,3690,3.9,0,0,16.477477477,3.9,3690,11.477477477,198665368711we,,0,8,1033.8994047,4976.6740342,4976.6740342
WINTER FLOUNDER,198665368711we,102191986112959214,5,1021919861129002,7,36,5,6,1986,11,we,8857042001,1.7657657658,1,0,2,0,1,590,0.6,0,0,2.7657657658,0.6,590,1.7657657658,198665368711we,,0,8,1033.8994047,4976.6740342,4976.6740342
WINTER FLOUNDER,198665368711we,109041986112910365,5,1090419861129004,7,36,5,6,1986,11,we,8857042001,10.594594595,0,0,12,0,0,4224,6.24,0,0,10.594594595,6.24,4224,10.594594595,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,102191986112959214,5,1021919861129001,7,36,5,6,1986,11,we,8857042001,7.0630630631,8,0,8,0,8,2210,2.1,0,0,15.063063063,2.1,2210,7.0630630631,198665368711we,,0,8,1033.8994047,4976.6740342,4976.6740342
WINTER FLOUNDER,198665368711we,102191986112259235,5,1021919861122013,7,36,5,6,1986,11,we,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198665368711we,,0,8,1033.8994047,1823.160342,1823.160342
WINTER FLOUNDER,198665368711we,102191986112259235,5,1021919861122012,7,36,5,6,1986,11,we,8857042001,14.126126126,1,0,16,0,1,4948.5714286,7.4285714286,0,0,15.126126126,7.4285714286,4948.5714286,14.126126126,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,102191986112259235,5,1021919861122011,7,36,5,6,1986,11,we,8857042001,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,102191986112259235,5,1021919861122010,7,36,5,6,1986,11,we,8857042001,12.36036036,0,0,14,0,0,4560,7.7,0,0,12.36036036,7.7,4560,12.36036036,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,102191986112259235,5,1021919861122007,7,36,5,6,1986,11,we,8857042001,5.2972972973,13,0,6,0,13,1800,2.4,0,0,18.297297297,2.4,1800,5.2972972973,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,102191986112259235,5,1021919861122006,7,36,5,6,1986,11,we,8857042001,0,6,6,0,6,6,0,0,2004,3.6,12,3.6,2004,6,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,102191986112259235,5,1021919861122005,7,36,5,6,1986,11,we,8857042001,0,6,6,0,6,6,0,0,1866,3,12,3,1866,6,198665368711we,,0,8,1033.8994047,1565.6220678,1565.6220678
WINTER FLOUNDER,198665368711we,102191986111510363,5,1021919861115002,7,36,5,6,1986,11,we,8857042001,4.4144144144,0,0,5,0,0,1640,2.6,0,0,4.4144144144,2.6,1640,4.4144144144,198665368711we,,0,8,1033.8994047,4976.6740342,4976.6740342
WINTER FLOUNDER,198665368711we,102191986111510363,5,1021919861115001,7,36,5,6,1986,11,we,8857042001,7.0630630631,0,0,8,0,0,2630,4.7,0,0,7.0630630631,4.7,2630,7.0630630631,198665368711we,,0,8,1033.8994047,4976.6740342,4976.6740342
,198665518311we,10866198611081391,1,1086619861108009,3,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518311we,,0,8,1289.527987,2288.576285,2288.576285
,198665518311we,10866198611081391,1,1086619861108005,3,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518311we,,0,8,1289.527987,2288.576285,2288.576285
,198665518311we,10866198611081391,1,1086619861108003,3,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518311we,,0,8,1289.527987,2288.576285,2288.576285
,198665518311we,10866198611021391,1,1086619861102005,3,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518311we,,0,8,1289.527987,2288.576285,2288.576285
,198665518311we,10866198611021391,1,1086619861102002,3,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518311we,,0,8,1289.527987,21823.388781,21823.388781
,198665518311we,10866198611081391,1,1086619861108007,3,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518311we,,0,8,1289.527987,21823.388781,21823.388781
,198665518311we,10866198611021391,1,1086619861102001,3,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518311we,,0,8,1289.527987,2288.576285,2288.576285
,198665518311we,1075519861109710437,1,1075519861109012,3,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518311we,,0,8,1289.527987,16112.721642,16112.721642
,198665518311we,1075519861109710437,1,1075519861109008,3,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518311we,,0,8,1289.527987,16112.721642,16112.721642
,198665518311we,10866198611021391,1,1086619861102003,3,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518311we,,0,8,1289.527987,21823.388781,21823.388781
,198665518311we,1075519861109710437,1,1075519861109007,3,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518311we,,0,8,1289.527987,16112.721642,16112.721642
,198665518311we,1075519861109710437,1,1075519861109003,3,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518311we,,0,8,1289.527987,16112.721642,16112.721642
,198665518311we,10866198611081391,1,1086619861108002,3,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518311we,,0,8,1289.527987,2288.576285,2288.576285
,198665518311we,10866198611081391,1,1086619861108004,3,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518311we,,0,8,1289.527987,2288.576285,2288.576285
,198665518311we,1075519861109710437,1,1075519861109002,3,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518311we,,0,8,1289.527987,16112.721642,16112.721642
BLACK SEA BASS,198665518311we,1075519861109710937,1,1075519861109004,3,51,5,6,1986,11,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198665518311we,,0,8,1289.527987,31705.946926,31705.946926
BLACK SEA BASS,198665518311we,1075519861102710437,1,1075519861102006,3,51,5,6,1986,11,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198665518311we,,0,8,1289.527987,16112.721642,16112.721642
BLUEFISH,198665518311we,10866198611081391,1,1086619861108008,3,51,5,6,1986,11,we,8835250101,0,0,1,0,1,0,0,0,545,1.7,1,1.7,545,1,198665518311we,,0,8,1289.527987,2288.576285,2288.576285
BLUEFISH,198665518311we,10866198611081391,1,1086619861108001,3,51,5,6,1986,11,we,8835250101,3,0,0,3,0,0,1317,3.3,0,0,3,3.3,1317,3,198665518311we,,0,8,1289.527987,2288.576285,2288.576285
BLUEFISH,198665518311we,10866198611021391,1,1086619861102004,3,51,5,6,1986,11,we,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198665518311we,,0,8,1289.527987,2288.576285,2288.576285
BLUEFISH,198665518311we,1075519861109710437,1,1075519861109010,3,51,5,6,1986,11,we,8835250101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198665518311we,,0,8,1289.527987,16112.721642,16112.721642
FINETOOTH SHARK,198665518311we,10866198611081391,1,1086619861108006,3,51,5,6,1986,11,we,8708021001,1,0,0,1,0,0,764,5,0,0,1,5,764,1,198665518311we,,0,8,1289.527987,2288.576285,2288.576285
OYSTER TOADFISH,198665518311we,1075519861109710437,1,1075519861109009,3,51,5,6,1986,11,we,8783010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198665518311we,,0,8,1289.527987,1689.7097424,1689.7097424
SKATE GENUS,198665518311we,10866198611081391,1,1086619861108006,3,51,5,6,1986,11,we,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198665518311we,,0,8,1289.527987,2288.576285,2288.576285
SKATE GENUS,198665518311we,10866198611081391,1,1086619861108001,3,51,5,6,1986,11,we,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198665518311we,,0,8,1289.527987,2288.576285,2288.576285
SUMMER FLOUNDER,198665518311we,1075519861109710437,1,1075519861109011,3,51,5,6,1986,11,we,8857030301,2,0,0,2,0,0,746.80890569,1.1,0,0,2,1.1,746.80890569,2,198665518311we,,0,8,1289.527987,16112.721642,16112.721642
UNIDENTIFIED FLOUNDER OR SOLE,198665518311we,1075519861109710437,1,1075519861109005,3,51,5,6,1986,11,we,8857000000,0,0,3,0,3,0,0,0,0,0,3,0,0,3,198665518311we,,0,8,1289.527987,16112.721642,16112.721642
WEAKFISH,198665518311we,10866198611081391,1,1086619861108001,3,51,5,6,1986,11,we,8835440104,1,0,0,1,0,0,547,1.4,0,0,1,1.4,547,1,198665518311we,,0,8,1289.527987,2288.576285,2288.576285
,198665518611we,107341986112381088,2,1073419861123006,6,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518611we,,0,8,536.38370862,1066.3977033,1066.3977033
,198665518611we,107341986112381088,2,1073419861123004,6,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518611we,,0,8,536.38370862,1066.3977033,1066.3977033
,198665518611we,107341986112281088,2,1073419861122004,6,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518611we,,0,8,536.38370862,1066.3977033,1066.3977033
,198665518611we,107341986110881088,2,1073419861108011,6,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518611we,,0,8,536.38370862,1451.8344421,1451.8344421
BLACK SEA BASS,198665518611we,107341986110981088,2,1073419861109004,6,51,5,6,1986,11,we,8835020301,39.473684211,30,0,50,0,30,13735.714286,16.071428571,0,0,69.473684211,16.071428571,13735.714286,39.473684211,198665518611we,,0,8,536.38370862,30.750791572,30.750791572
BLACK SEA BASS,198665518611we,107341986110981088,2,1073419861109006,6,51,5,6,1986,11,we,8835020301,26.052631579,0,0,33,0,0,9138.6428571,10.607142857,0,0,26.052631579,10.607142857,9138.6428571,26.052631579,198665518611we,,0,8,536.38370862,30.750791572,30.750791572
BLACK SEA BASS,198665518611we,107341986110981088,2,1073419861109005,6,51,5,6,1986,11,we,8835020301,19.736842105,2,0,25,0,2,6625,6.7857142857,0,0,21.736842105,6.7857142857,6625,19.736842105,198665518611we,,0,8,536.38370862,30.750791572,30.750791572
BLACK SEA BASS,198665518611we,107341986110981088,2,1073419861109003,6,51,5,6,1986,11,we,8835020301,23.684210526,0,0,30,0,0,7435.7142857,6.4285714286,0,0,23.684210526,6.4285714286,7435.7142857,23.684210526,198665518611we,,0,8,536.38370862,30.750791572,30.750791572
BLACK SEA BASS,198665518611we,107341986110881088,2,1073419861108013,6,51,5,6,1986,11,we,8835020301,33.157894737,0,0,42,0,0,11127,12.6,0,0,33.157894737,12.6,11127,33.157894737,198665518611we,,0,8,536.38370862,30.750791572,30.750791572
BLACK SEA BASS,198665518611we,107341986110881088,2,1073419861108012,6,51,5,6,1986,11,we,8835020301,46.578947368,0,0,59,0,0,15571.785714,17.7,0,0,46.578947368,17.7,15571.785714,46.578947368,198665518611we,,0,8,536.38370862,1451.8344421,1451.8344421
BLACK SEA BASS,198665518611we,107341986110881088,2,1073419861108010,6,51,5,6,1986,11,we,8835020301,52.105263158,0,0,66,0,0,17574.857143,20.742857143,0,0,52.105263158,20.742857143,17574.857143,52.105263158,198665518611we,,0,8,536.38370862,1451.8344421,1451.8344421
BLACK SEA BASS,198665518611we,107341986110881088,2,1073419861108009,6,51,5,6,1986,11,we,8835020301,7.8947368421,0,0,10,0,0,3011,4,0,0,7.8947368421,4,3011,7.8947368421,198665518611we,,0,8,536.38370862,30.750791572,30.750791572
BLUEFISH,198665518611we,107341986112381088,2,1073419861123005,6,51,5,6,1986,11,we,8835250101,0,0,3,0,3,0,0,0,2407,17.7,3,17.7,2407,3,198665518611we,,0,8,536.38370862,1066.3977033,1066.3977033
BLUEFISH,198665518611we,107341986112381088,2,1073419861123003,6,51,5,6,1986,11,we,8835250101,11.052631579,0,0,14,0,0,10558,67.6,0,0,11.052631579,67.6,10558,11.052631579,198665518611we,,0,8,536.38370862,1066.3977033,1066.3977033
BLUEFISH,198665518611we,107341986112281088,2,1073419861122003,6,51,5,6,1986,11,we,8835250101,3.9473684211,0,6,5,6,0,3761.6666667,24.222222222,4514,29.066666667,9.9473684211,53.288888889,8275.6666667,9.9473684211,198665518611we,,0,8,536.38370862,1066.3977033,1066.3977033
GRAY TRIGGERFISH,198665518611we,107341986110981088,2,1073419861109005,6,51,5,6,1986,11,we,8860020201,0.7894736842,0,0,1,0,0,440,2,0,0,0.7894736842,2,440,0.7894736842,198665518611we,,0,8,536.38370862,30.750791572,30.750791572
,198665518711we,1073419861123810438,1,1073419861123007,7,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518711we,,0,8,841.6786434,759.55813946,759.55813946
,198665518711we,1073419861108810438,1,1073419861108001,7,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518711we,,0,8,841.6786434,759.55813946,759.55813946
SKATE GENUS,198665518711we,1073419861109810438,1,1073419861109010,7,51,5,6,1986,11,we,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198665518711we,,0,8,841.6786434,759.55813946,759.55813946
SPOT,198665518711we,1073419861109810438,1,1073419861109010,7,51,5,6,1986,11,we,8835440401,1,0,0,1,0,0,245,0.3,0,0,1,0.3,245,1,198665518711we,,0,8,841.6786434,759.55813946,759.55813946
,198665518711we,1073419861123810438,2,1073419861123008,7,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518711we,,0,8,841.67864342,1579.4851017,1579.4851017
,198665518711we,1073419861108810438,2,1073419861108003,7,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518711we,,0,8,841.67864342,1478.2305523,1478.2305523
,198665518711we,1073419861122810438,2,1073419861122002,7,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518711we,,0,8,841.67864342,1579.4851017,1579.4851017
,198665518711we,1073419861129810438,2,1073419861129005,7,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518711we,,0,8,841.67864342,1579.4851017,1579.4851017
,198665518711we,1085119861108810438,2,1085119861108007,7,51,5,6,1986,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198665518711we,,0,8,841.67864342,1579.4851017,1579.4851017
