common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
SOUTHERN FLOUNDER,198237228706we,103071982061951159,5,1030719820619002,7,22,7,3,1982,06,we,8857030304,0.9183673469,0,0,1,0,0,195,0.1,0,0,0.9183673469,0.1,195,0.9183673469,198237228706we,,0,8,1216.128794,6855.6312845,6855.6312845
SPOTTED SEATROUT,198237228706we,10352198206132355,5,1035219820613014,7,22,7,3,1982,06,we,8835440102,1.8367346939,0,0,2,0,0,910,1.7,0,0,1.8367346939,1.7,910,1.8367346939,198237228706we,,0,8,1216.128794,3870.2141025,3870.2141025
SPOTTED SEATROUT,198237228706we,10352198206132355,5,1035219820613011,7,22,7,3,1982,06,we,8835440102,0,0,6,0,6,0,0,0,2964,7.8,6,7.8,2964,6,198237228706we,,0,8,1216.128794,3870.2141025,3870.2141025
SPOTTED SEATROUT,198237228706we,10352198206132355,5,1035219820613010,7,22,7,3,1982,06,we,8835440102,0,0,6,0,6,0,0,0,2220,2.64,6,2.64,2220,6,198237228706we,,0,8,1216.128794,3870.2141025,3870.2141025
SPOTTED SEATROUT,198237228706we,10352198206132355,5,1035219820613008,7,22,7,3,1982,06,we,8835440102,20.204081633,1,0,22,0,1,11047.142857,28.914285714,0,0,21.204081633,28.914285714,11047.142857,20.204081633,198237228706we,,0,8,1216.128794,3870.2141025,3870.2141025
SPOTTED SEATROUT,198237228706we,10352198206132355,5,1035219820613005,7,22,7,3,1982,06,we,8835440102,0,0,3,0,3,0,0,0,1570,2.5,3,2.5,1570,3,198237228706we,,0,8,1216.128794,3870.2141025,3870.2141025
SPOTTED SEATROUT,198237228706we,10352198206132355,5,1035219820613003,7,22,7,3,1982,06,we,8835440102,3.6734693878,0,0,4,0,0,1650,2.5,0,0,3.6734693878,2.5,1650,3.6734693878,198237228706we,,0,8,1216.128794,6328.2248282,6328.2248282
SPOTTED SEATROUT,198237228706we,10352198206132355,5,1035219820613001,7,22,7,3,1982,06,we,8835440102,4.5918367347,0,0,5,0,0,1950,2.8,0,0,4.5918367347,2.8,1950,4.5918367347,198237228706we,,0,8,1216.128794,3870.2141025,3870.2141025
SPOTTED SEATROUT,198237228706we,1035119820612757,5,1035119820612014,7,22,7,3,1982,06,we,8835440102,55.102040816,16,0,60,0,16,29957.142857,49.714285714,0,0,71.102040816,49.714285714,29957.142857,55.102040816,198237228706we,,0,8,1216.128794,4772.4800823,4772.4800823
SPOTTED SEATROUT,198237228705we,1035119820522757,5,1035119820522018,7,22,7,3,1982,05,we,8835440102,0.9183673469,0,0,1,0,0,570,0.9,0,0,0.9183673469,0.9,570,0.9183673469,198237228705we,,0,8,1216.128794,4772.4800823,4772.4800823
SPOTTED SEATROUT,198237228705we,1035119820522757,5,1035119820522006,7,22,7,3,1982,05,we,8835440102,1.8367346939,0,0,2,0,0,920,1.5,0,0,1.8367346939,1.5,920,1.8367346939,198237228705we,,0,8,1216.128794,4772.4800823,4772.4800823
SPOTTED SEATROUT,198237228705we,1035119820522757,5,1035119820522004,7,22,7,3,1982,05,we,8835440102,11.020408163,0,0,12,0,0,4650,5.7,0,0,11.020408163,5.7,4650,11.020408163,198237228705we,,0,8,1216.128794,4772.4800823,4772.4800823
SPOTTED SEATROUT,198237228705we,1035119820522757,5,1035119820522003,7,22,7,3,1982,05,we,8835440102,0,0,5,0,5,0,0,0,1265,2.0473885876,5,2.0473885876,1265,5,198237228705we,,0,8,1216.128794,4772.4800823,4772.4800823
SPOTTED SEATROUT,198237228706we,10352198206132355,5,1035219820613012,7,22,7,3,1982,06,we,8835440102,1.8367346939,0,0,2,0,0,940,2.4,0,0,1.8367346939,2.4,940,1.8367346939,198237228706we,,0,8,1216.128794,3870.2141025,3870.2141025
SPOTTED SEATROUT,198237228706we,103071982061951159,5,1030719820619004,7,22,7,3,1982,06,we,8835440102,1.8367346939,0,0,2,0,0,550,0.6,0,0,1.8367346939,0.6,550,1.8367346939,198237228706we,,0,8,1216.128794,6855.6312845,6855.6312845
SPOTTED SEATROUT,198237228706we,103071982061951159,5,1030719820619003,7,22,7,3,1982,06,we,8835440102,1.8367346939,0,0,2,0,0,570,0.6,0,0,1.8367346939,0.6,570,1.8367346939,198237228706we,,0,8,1216.128794,6855.6312845,6855.6312845
SPOTTED SEATROUT,198237228706we,103071982061951159,5,1030719820619002,7,22,7,3,1982,06,we,8835440102,2.7551020408,0,0,3,0,0,1015,2.1,0,0,2.7551020408,2.1,1015,2.7551020408,198237228706we,,0,8,1216.128794,6855.6312845,6855.6312845
SPOTTED SEATROUT,198237228706we,103051982060671100,5,1030519820606004,7,22,7,3,1982,06,we,8835440102,1.8367346939,0,0,2,0,0,330,0.2,0,0,1.8367346939,0.2,330,1.8367346939,198237228706we,,0,8,1216.128794,5839.387799,5839.387799
SPOTTED SEATROUT,198237228706we,103051982060671100,5,1030519820606003,7,22,7,3,1982,06,we,8835440102,1.8367346939,0,0,2,0,0,380,0.2473885876,0,0,1.8367346939,0.2473885876,380,1.8367346939,198237228706we,,0,8,1216.128794,5839.387799,5839.387799
SPOTTED SEATROUT,198237228706we,103051982060671100,5,1030519820606002,7,22,7,3,1982,06,we,8835440102,0.9183673469,0,0,1,0,0,190,0.1,0,0,0.9183673469,0.1,190,0.9183673469,198237228706we,,0,8,1216.128794,5839.387799,5839.387799
SPOTTED SEATROUT,198237228706we,103051982060671100,5,1030519820606001,7,22,7,3,1982,06,we,8835440102,0.9183673469,0,0,1,0,0,580,1.3,0,0,0.9183673469,1.3,580,0.9183673469,198237228706we,,0,8,1216.128794,5839.387799,5839.387799
STINGRAY FAMILY,198237228706we,10352198206132355,5,1035219820613011,7,22,7,3,1982,06,we,8713050000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198237228706we,,0,8,1216.128794,3870.2141025,3870.2141025
STINGRAY FAMILY,198237228705we,1035219820516109147,5,1035219820516021,7,22,7,3,1982,05,we,8713050000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198237228705we,,0,8,1216.128794,3283.9855759,3283.9855759
STINGRAY FAMILY,198237228706we,1035119820612757,5,1035119820612014,7,22,7,3,1982,06,we,8713050000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198237228706we,,0,8,1216.128794,4772.4800823,4772.4800823
STINGRAY FAMILY,198237228705we,1035119820522757,5,1035119820522018,7,22,7,3,1982,05,we,8713050000,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198237228705we,,0,8,1216.128794,4772.4800823,4772.4800823
STRIPED BASS,198237228705we,1035119820509756,5,1035119820509013,7,22,7,3,1982,05,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198237228705we,,0,8,1216.128794,6855.6312845,6855.6312845
UNIDENTIFIED FISH,198237228706we,10352198206204582,5,1035219820620009,7,22,7,3,1982,06,we,1000000000,0.9183673469,0,0,1,0,0,1750,5,0,0,0.9183673469,5,1750,0.9183673469,198237228706we,,0,8,1216.128794,3870.2141025,3870.2141025
UNIDENTIFIED FISH,198237228705we,10352198205234598,5,1035219820523014,7,22,7,3,1982,05,we,1000000000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198237228705we,,0,8,1216.128794,3870.2141025,3870.2141025
UNIDENTIFIED FISH,198237228705we,1035219820516109147,5,1035219820516024,7,22,7,3,1982,05,we,1000000000,0,0,1,0,1,0,0,0,840,4.6,1,4.6,840,1,198237228705we,,0,8,1216.128794,3283.9855759,3283.9855759
UNIDENTIFIED FISH,198237228705we,1035219820516109147,5,1035219820516004,7,22,7,3,1982,05,we,1000000000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198237228705we,,0,8,1216.128794,5332.7351813,5332.7351813
YELLOW PERCH,198237228705we,1035219820516109147,5,1035219820516006,7,22,7,3,1982,05,we,8835200201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198237228705we,,0,8,1216.128794,3283.9855759,3283.9855759
,198237288105we,10309198205094752,1,1030919820509007,3,28,7,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198237288105we,,0,8,1186.5891323,226.32541336,226.32541336
,198237288105we,10309198205094752,1,1030919820509003,3,28,7,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198237288105we,,0,8,1186.5891323,226.32541336,226.32541336
,198237288205we,10309198205085959,1,1030919820508014,3,28,7,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198237288205we,,0,8,144.78570246,199.71935794,199.71935794
,198237288205we,10309198205085959,1,1030919820508012,3,28,7,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198237288205we,,0,8,144.78570246,199.71935794,199.71935794
,198237288205we,10309198205085959,1,1030919820508006,3,28,7,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198237288205we,,0,8,144.78570246,199.71935794,199.71935794
,198237288205we,10309198205085959,1,1030919820508005,3,28,7,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198237288205we,,0,8,144.78570246,199.71935794,199.71935794
,198237288205we,10018198205294734,1,1001819820529007,3,28,7,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198237288205we,,0,8,144.78570246,315.3825347,315.3825347
,198237288205we,10018198205294734,1,1001819820529003,3,28,7,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198237288205we,,0,8,144.78570246,315.3825347,315.3825347
,198237288205we,10018198205294734,1,1001819820529002,3,28,7,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198237288205we,,0,8,144.78570246,199.71935794,199.71935794
,198237288105we,10332198205305975,1,1033219820530010,3,28,7,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198237288105we,,0,8,1186.5891323,199.71935794,199.71935794
,198237288105we,10332198205305975,1,1033219820530006,3,28,7,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198237288105we,,0,8,1186.5891323,199.71935794,199.71935794
,198237288106we,10331198206264570,1,1033119820626008,3,28,7,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198237288106we,,0,8,1186.5891323,199.71935794,199.71935794
,198237288106we,10331198206264570,1,1033119820626005,3,28,7,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198237288106we,,0,8,1186.5891323,199.71935794,199.71935794
,198237288106we,10331198206264570,1,1033119820626002,3,28,7,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198237288106we,,0,8,1186.5891323,199.71935794,199.71935794
,198237288106we,10330198206194566,1,1033019820619015,3,28,7,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198237288106we,,0,8,1186.5891323,242.26044578,242.26044578
,198237288106we,10330198206194566,1,1033019820619003,3,28,7,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198237288106we,,0,8,1186.5891323,242.26044578,242.26044578
,198237288105we,10309198205094752,1,1030919820509015,3,28,7,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198237288105we,,0,8,1186.5891323,199.71935794,199.71935794
,198237288105we,10309198205094752,1,1030919820509014,3,28,7,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198237288105we,,0,8,1186.5891323,199.71935794,199.71935794
,198237288105we,10309198205094752,1,1030919820509013,3,28,7,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198237288105we,,0,8,1186.5891323,199.71935794,199.71935794
,198237288105we,10309198205094752,1,1030919820509010,3,28,7,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198237288105we,,0,8,1186.5891323,199.71935794,199.71935794
AMERICAN EEL,198237288105we,10332198205305975,1,1033219820530012,3,28,7,3,1982,05,we,8741010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198237288105we,,0,8,1186.5891323,199.71935794,199.71935794
AMERICAN EEL,198237288105we,10332198205305975,1,1033219820530011,3,28,7,3,1982,05,we,8741010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198237288105we,,0,8,1186.5891323,199.71935794,199.71935794
AMERICAN EEL,198237288105we,10332198205305975,1,1033219820530009,3,28,7,3,1982,05,we,8741010101,0,0,1,0,1,0,0,0,390,0.2,1,0.2,390,1,198237288105we,,0,8,1186.5891323,199.71935794,199.71935794
AMERICAN EEL,198237288105we,10332198205305975,1,1033219820530007,3,28,7,3,1982,05,we,8741010101,0,0,3,0,3,0,0,0,2066,3.6,3,3.6,2066,3,198237288105we,,0,8,1186.5891323,199.71935794,199.71935794
ATLANTIC CROAKER,198237288106we,10331198206264566,1,1033119820626014,3,28,7,3,1982,06,we,8835440702,0,0,5,0,5,0,0,0,900,0.6,5,0.6,900,5,198237288106we,,0,8,1186.5891323,242.26044578,242.26044578
ATLANTIC CROAKER,198237288106we,10331198206264566,1,1033119820626013,3,28,7,3,1982,06,we,8835440702,0,0,5,0,5,0,0,0,940,0.6,5,0.6,940,5,198237288106we,,0,8,1186.5891323,242.26044578,242.26044578
ATLANTIC CROAKER,198237288106we,10331198206264566,1,1033119820626012,3,28,7,3,1982,06,we,8835440702,0,0,5,0,5,0,0,0,940,0.5,5,0.5,940,5,198237288106we,,0,8,1186.5891323,242.26044578,242.26044578
ATLANTIC CROAKER,198237288106we,10331198206264566,1,1033119820626011,3,28,7,3,1982,06,we,8835440702,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198237288106we,,0,8,1186.5891323,242.26044578,242.26044578
ATLANTIC CROAKER,198237288106we,10331198206264570,1,1033119820626007,3,28,7,3,1982,06,we,8835440702,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198237288106we,,0,8,1186.5891323,199.71935794,199.71935794
ATLANTIC CROAKER,198237288106we,10330198206194566,1,1033019820619014,3,28,7,3,1982,06,we,8835440702,0,13.25,0,0,0,7,0,0,0,0,13.25,0,0,0,198237288106we,,0,8,1186.5891323,242.26044578,242.26044578
ATLANTIC CROAKER,198237288106we,10330198206194566,1,1033019820619012,3,28,7,3,1982,06,we,8835440702,3.5491071429,7.0982142857,0,1,0,2,887.27678571,0.7098214286,0,0,10.647321429,0.7098214286,887.27678571,3.5491071429,198237288106we,,0,8,1186.5891323,274.53370619,274.53370619
ATLANTIC CROAKER,198237288106we,10330198206194566,1,1033019820619004,3,28,7,3,1982,06,we,8835440702,0,2.8392857143,0,0,0,1,0,0,0,0,2.8392857143,0,0,0,198237288106we,,0,8,1186.5891323,242.26044578,242.26044578
ATLANTIC CROAKER,198237288206wd,10330198206175959,1,1033019820617002,3,28,7,3,1982,06,wd,8835440702,9.8,0,0,6,0,0,1568,0.98,0,0,9.8,0.98,1568,9.8,198237288206wd,,0,8,144.78570246,286.72960409,286.72960409
ATLANTIC CROAKER,198237288105we,10330198205224747,1,1033019820522003,3,28,7,3,1982,05,we,8835440702,1.8928571429,0,0,1,0,0,340.71428571,0.1892857143,0,0,1.8928571429,0.1892857143,340.71428571,1.8928571429,198237288105we,,0,8,1186.5891323,382.56037991,382.56037991
ATLANTIC CROAKER,198237288105we,10309198205094752,1,1030919820509002,3,28,7,3,1982,05,we,8835440702,0,0,1,0,1,0,0,0,180,0.1,1,0.1,180,1,198237288105we,,0,8,1186.5891323,199.71935794,199.71935794
ATLANTIC CROAKER,198237288205we,10309198205085959,1,1030919820508015,3,28,7,3,1982,05,we,8835440702,3.2666666667,0,0,1,0,0,686,0.4722903497,0,0,3.2666666667,0.4722903497,686,3.2666666667,198237288205we,,0,8,144.78570246,199.71935794,199.71935794
ATLANTIC CROAKER,198237288205we,10018198205294734,1,1001819820529014,3,28,7,3,1982,05,we,8835440702,0,8,0,0,0,8,0,0,0,0,8,0,0,0,198237288205we,,0,8,144.78570246,199.71935794,199.71935794
ATLANTIC CROAKER,198237288205we,10018198205294734,1,1001819820529013,3,28,7,3,1982,05,we,8835440702,0,8,0,0,0,8,0,0,0,0,8,0,0,0,198237288205we,,0,8,144.78570246,199.71935794,199.71935794
ATLANTIC CROAKER,198237288205we,10018198205294734,1,1001819820529010,3,28,7,3,1982,05,we,8835440702,2,6,0,2,0,6,380,0.2,0,0,8,0.2,380,2,198237288205we,,0,8,144.78570246,199.71935794,199.71935794
BLACK DRUM,198237288106we,10331198206264570,1,1033119820626007,3,28,7,3,1982,06,we,8835440801,1,0,0,1,0,0,290,0.5,0,0,1,0.5,290,1,198237288106we,,0,8,1186.5891323,199.71935794,199.71935794
BLACK DRUM,198237288105we,10309198205094752,1,1030919820509001,3,28,7,3,1982,05,we,8835440801,0,0,1,0,1,0,0,0,240,0.3,1,0.3,240,1,198237288105we,,0,8,1186.5891323,199.71935794,199.71935794
GAFFTOPSAIL CATFISH,198237288105we,10330198205224747,1,1033019820522002,3,28,7,3,1982,05,we,8777180101,0.4732142857,0,0,1,0,0,194.01785714,0.7098214286,0,0,0.4732142857,0.7098214286,194.01785714,0.4732142857,198237288105we,,0,8,1186.5891323,242.26044578,242.26044578
GAFFTOPSAIL CATFISH,198237288105we,10309198205094752,1,1030919820509012,3,28,7,3,1982,05,we,8777180101,1,0,0,1,0,0,510,1.7,0,0,1,1.7,510,1,198237288105we,,0,8,1186.5891323,199.71935794,199.71935794
HARDHEAD CATFISH,198237288105we,10332198205305975,1,1033219820530012,3,28,7,3,1982,05,we,8777180202,0,0,1,0,1,0,0,0,330,0.6,1,0.6,330,1,198237288105we,,0,8,1186.5891323,199.71935794,199.71935794
HARDHEAD CATFISH,198237288105we,10332198205305975,1,1033219820530011,3,28,7,3,1982,05,we,8777180202,0,0,2,0,2,0,0,0,560,0.9,2,0.9,560,2,198237288105we,,0,8,1186.5891323,199.71935794,199.71935794
HARDHEAD CATFISH,198237288105we,10332198205305975,1,1033219820530009,3,28,7,3,1982,05,we,8777180202,0,0,3,0,3,0,0,0,890,1.5,3,1.5,890,3,198237288105we,,0,8,1186.5891323,199.71935794,199.71935794
HARDHEAD CATFISH,198237288106we,10331198206264566,1,1033119820626011,3,28,7,3,1982,06,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198237288106we,,0,8,1186.5891323,242.26044578,242.26044578
HARDHEAD CATFISH,198237288106we,10331198206264570,1,1033119820626006,3,28,7,3,1982,06,we,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198237288106we,,0,8,1186.5891323,199.71935794,199.71935794
HARDHEAD CATFISH,198237288106we,10330198206194566,1,1033019820619013,3,28,7,3,1982,06,we,8777180202,0,1.8928571429,0,0,0,1,0,0,0,0,1.8928571429,0,0,0,198237288106we,,0,8,1186.5891323,274.53370619,274.53370619
HARDHEAD CATFISH,198237288106we,10330198206194566,1,1033019820619012,3,28,7,3,1982,06,we,8777180202,0,3.5491071429,0,0,0,1,0,0,0,0,3.5491071429,0,0,0,198237288106we,,0,8,1186.5891323,274.53370619,274.53370619
HARDHEAD CATFISH,198237288106we,10330198206194566,1,1033019820619007,3,28,7,3,1982,06,we,8777180202,0,5.6785714286,0,0,0,1,0,0,0,0,5.6785714286,0,0,0,198237288106we,,0,8,1186.5891323,242.26044578,242.26044578
HARDHEAD CATFISH,198237288106we,10330198206194566,1,1033019820619005,3,28,7,3,1982,06,we,8777180202,0,0,1.8928571429,0,1,0,0,0,624.64285714,1.1357142857,1.8928571429,1.1357142857,624.64285714,1.8928571429,198237288106we,,0,8,1186.5891323,242.26044578,242.26044578
HARDHEAD CATFISH,198237288106we,10330198206194566,1,1033019820619004,3,28,7,3,1982,06,we,8777180202,0,2.8392857143,0,0,0,1,0,0,0,0,2.8392857143,0,0,0,198237288106we,,0,8,1186.5891323,242.26044578,242.26044578
HARDHEAD CATFISH,198237288106we,10330198206194566,1,1033019820619001,3,28,7,3,1982,06,we,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198237288106we,,0,8,1186.5891323,274.53370619,274.53370619
HARDHEAD CATFISH,198237288206wd,10330198206175959,1,1033019820617006,3,28,7,3,1982,06,wd,8777180202,1.6333333333,0,0,1,0,0,571.66666667,1.47,0,0,1.6333333333,1.47,571.66666667,1.6333333333,198237288206wd,,0,8,144.78570246,286.72960409,286.72960409
HARDHEAD CATFISH,198237288206wd,10330198206175959,1,1033019820617005,3,28,7,3,1982,06,wd,8777180202,3.2666666667,0,0,1,0,0,849.33333333,0.3266666667,0,0,3.2666666667,0.3266666667,849.33333333,3.2666666667,198237288206wd,,0,8,144.78570246,286.72960409,286.72960409
HARDHEAD CATFISH,198237288105we,10330198205224747,1,1033019820522004,3,28,7,3,1982,05,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198237288105we,,0,8,1186.5891323,382.56037991,382.56037991
HARDHEAD CATFISH,198237288205we,10018198205294734,1,1001819820529014,3,28,7,3,1982,05,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198237288205we,,0,8,144.78570246,199.71935794,199.71935794
HARDHEAD CATFISH,198237288205we,10018198205294734,1,1001819820529013,3,28,7,3,1982,05,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198237288205we,,0,8,144.78570246,199.71935794,199.71935794
HARDHEAD CATFISH,198237288205we,10018198205294734,1,1001819820529010,3,28,7,3,1982,05,we,8777180202,0,10,0,0,0,10,0,0,0,0,10,0,0,0,198237288205we,,0,8,144.78570246,199.71935794,199.71935794
HARDHEAD CATFISH,198237288205we,10018198205294734,1,1001819820529001,3,28,7,3,1982,05,we,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198237288205we,,0,8,144.78570246,199.71935794,199.71935794
LEFTEYE FLOUNDER FAMILY,198237288105we,10332198205305975,1,1033219820530009,3,28,7,3,1982,05,we,8857030000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198237288105we,,0,8,1186.5891323,199.71935794,199.71935794
LEFTEYE FLOUNDER FAMILY,198237288106we,10310198206134752,1,1031019820613006,3,28,7,3,1982,06,we,8857030000,1,0,0,1,0,0,380,0.6,0,0,1,0.6,380,1,198237288106we,,0,8,1186.5891323,199.71935794,199.71935794
LEFTEYE FLOUNDER FAMILY,198237288105we,10309198205094752,1,1030919820509011,3,28,7,3,1982,05,we,8857030000,1,0,0,1,0,0,200,0.2,0,0,1,0.2,200,1,198237288105we,,0,8,1186.5891323,199.71935794,199.71935794
MULLET FAMILY,198237288106we,10310198206134752,1,1031019820613006,3,28,7,3,1982,06,we,8836010000,2,0,0,2,0,0,670,1,0,0,2,1,670,2,198237288106we,,0,8,1186.5891323,199.71935794,199.71935794
MULLET GENUS,198237288105we,10332198205305975,1,1033219820530009,3,28,7,3,1982,05,we,8836010100,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198237288105we,,0,8,1186.5891323,199.71935794,199.71935794
PINFISH,198237288106we,10331198206264566,1,1033119820626011,3,28,7,3,1982,06,we,8835430201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198237288106we,,0,8,1186.5891323,242.26044578,242.26044578
PINFISH,198237288105we,10330198205224747,1,1033019820522005,3,28,7,3,1982,05,we,8835430201,2,0,0,2,0,0,350,0.2,0,0,2,0.2,350,2,198237288105we,,0,8,1186.5891323,242.26044578,242.26044578
PINFISH,198237288205we,10309198205085959,1,1030919820508008,3,28,7,3,1982,05,we,8835430201,0,0,2,0,2,0,0,0,340,0.3,2,0.3,340,2,198237288205we,,0,8,144.78570246,199.71935794,199.71935794
PINFISH,198237288205we,10309198205085959,1,1030919820508004,3,28,7,3,1982,05,we,8835430201,0,0,7,0,7,0,0,0,1204,0.7,7,0.7,1204,7,198237288205we,,0,8,144.78570246,199.71935794,199.71935794
RED DRUM,198237288205we,10309198205085959,1,1030919820508007,3,28,7,3,1982,05,we,8835440901,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198237288205we,,0,8,144.78570246,199.71935794,199.71935794
SAND SEATROUT,198237288105we,10332198205305975,1,1033219820530012,3,28,7,3,1982,05,we,8835440106,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198237288105we,,0,8,1186.5891323,199.71935794,199.71935794
SAND SEATROUT,198237288105we,10332198205305975,1,1033219820530009,3,28,7,3,1982,05,we,8835440106,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198237288105we,,0,8,1186.5891323,199.71935794,199.71935794
SAND SEATROUT,198237288105we,10330198205224747,1,1033019820522004,3,28,7,3,1982,05,we,8835440106,1,0,0,1,0,0,250,0.1,0,0,1,0.1,250,1,198237288105we,,0,8,1186.5891323,382.56037991,382.56037991
SAND SEATROUT,198237288105we,10309198205094752,1,1030919820509008,3,28,7,3,1982,05,we,8835440106,0,0,5.6785714286,0,2,0,0,0,1135.7142857,0.5678571429,5.6785714286,0.5678571429,1135.7142857,5.6785714286,198237288105we,,0,8,1186.5891323,226.32541336,226.32541336
SAND SEATROUT,198237288205we,10309198205085959,1,1030919820508007,3,28,7,3,1982,05,we,8835440106,1,0,0,1,0,0,310,0.3,0,0,1,0.3,310,1,198237288205we,,0,8,144.78570246,199.71935794,199.71935794
SAND SEATROUT,198237288205we,10309198205085959,1,1030919820508004,3,28,7,3,1982,05,we,8835440106,0,0,1,0,1,0,0,0,230,0.2,1,0.2,230,1,198237288205we,,0,8,144.78570246,199.71935794,199.71935794
SHEEPSHEAD,198237288206we,10330198206194566,1,1033019820619002,3,28,7,3,1982,06,we,8835430301,0,0,4,0,4,0,0,0,1320,3,4,3,1320,4,198237288206we,,0,8,144.78570246,242.26044578,242.26044578
SHEEPSHEAD,198237288105we,10330198205224747,1,1033019820522006,3,28,7,3,1982,05,we,8835430301,2.8392857143,0,0,5,0,0,808.36626256,1.4196428571,0,0,2.8392857143,1.4196428571,808.36626256,2.8392857143,198237288105we,,0,8,1186.5891323,242.26044578,242.26044578
SHEEPSHEAD,198237288205we,10018198205294734,1,1001819820529013,3,28,7,3,1982,05,we,8835430301,1,0,0,1,0,0,370,1,0,0,1,1,370,1,198237288205we,,0,8,144.78570246,199.71935794,199.71935794
SILVER PERCH,198237288105we,10332198205305975,1,1033219820530007,3,28,7,3,1982,05,we,8835440301,0,0,2,0,2,0,0,0,370,0.2,2,0.2,370,2,198237288105we,,0,8,1186.5891323,199.71935794,199.71935794
SILVER SEATROUT,198237288105we,10330198205224747,1,1033019820522005,3,28,7,3,1982,05,we,8835440103,1,0,0,1,0,0,170,0.1,0,0,1,0.1,170,1,198237288105we,,0,8,1186.5891323,242.26044578,242.26044578
SOUTHERN FLOUNDER,198237288206wd,10330198206175959,1,1033019820617001,3,28,7,3,1982,06,wd,8857030304,1.0888888889,0,0,1,0,0,446.44444444,1.0888888889,0,0,1.0888888889,1.0888888889,446.44444444,1.0888888889,198237288206wd,,0,8,144.78570246,286.72960409,286.72960409
SOUTHERN FLOUNDER,198237288105we,10330198205224747,1,1033019820522001,3,28,7,3,1982,05,we,8857030304,0.9464285714,0,0,1,0,0,255.53571429,0.2839285714,0,0,0.9464285714,0.2839285714,255.53571429,0.9464285714,198237288105we,,0,8,1186.5891323,242.26044578,242.26044578
SOUTHERN FLOUNDER,198237288205we,10018198205294734,1,1001819820529013,3,28,7,3,1982,05,we,8857030304,1,0,0,1,0,0,350,0.5,0,0,1,0.5,350,1,198237288205we,,0,8,144.78570246,199.71935794,199.71935794
