common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
OYSTER TOADFISH,198355248609we,109751983091739792,5,1097519830917007,6,24,5,5,1983,09,we,8783010201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198355248609we,,0,8,270.77943693,224.6965863,224.6965863
OYSTER TOADFISH,198355248609we,109751983091739792,5,1097519830917006,6,24,5,5,1983,09,we,8783010201,0,0,12,0,12,0,0,0,1828.8,0.96,12,0.96,1828.8,12,198355248609we,,0,8,270.77943693,224.6965863,224.6965863
OYSTER TOADFISH,198355248609we,109751983091739792,5,1097519830917005,6,24,5,5,1983,09,we,8783010201,0,12,0,0,0,12,0,0,0,0,12,0,0,0,198355248609we,,0,8,270.77943693,224.6965863,224.6965863
OYSTER TOADFISH,198355248609we,109751983091739792,5,1097519830917004,6,24,5,5,1983,09,we,8783010201,0,12,0,0,0,12,0,0,0,0,12,0,0,0,198355248609we,,0,8,270.77943693,224.6965863,224.6965863
OYSTER TOADFISH,198355248609we,109751983091739792,5,1097519830917003,6,24,5,5,1983,09,we,8783010201,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198355248609we,,0,8,270.77943693,224.6965863,224.6965863
OYSTER TOADFISH,198355248609we,109751983091739792,5,1097519830917002,6,24,5,5,1983,09,we,8783010201,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198355248609we,,0,8,270.77943693,224.6965863,224.6965863
OYSTER TOADFISH,198355248609we,109751983091739792,5,1097519830917001,6,24,5,5,1983,09,we,8783010201,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198355248609we,,0,8,270.77943693,224.6965863,224.6965863
RED DRUM,198355248609we,109871983091839238,5,1098719830918008,6,24,5,5,1983,09,we,8835440901,0.8273809524,0,0,1,0,0,390,1,0,0,0.8273809524,1,390,0.8273809524,198355248609we,,0,8,270.77943693,156.52050144,156.52050144
RED DRUM,198355248610we,109731983102239238,5,1097319831022004,6,24,5,5,1983,10,we,8835440901,0.8273809524,0,0,1,0,0,360,0.8,0,0,0.8273809524,0.8,360,0.8273809524,198355248610we,,0,8,270.77943693,87.819412902,87.819412902
RED PORGY,198355248610we,109731983102239238,5,1097319831022007,6,24,5,5,1983,10,we,8835430602,0.8273809524,0,0,1,0,0,230,0.1,0,0,0.8273809524,0.1,230,0.8273809524,198355248610we,,0,8,270.77943693,156.52050144,156.52050144
SPOT,198355248609we,109871983091819238,5,1098719830918011,6,24,5,5,1983,09,we,8835440401,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198355248609we,,0,8,270.77943693,125.75679764,125.75679764
SPOT,198355248609we,109871983091839238,5,1098719830918010,6,24,5,5,1983,09,we,8835440401,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198355248609we,,0,8,270.77943693,125.75679764,125.75679764
SPOT,198355248609we,109871983091839238,5,1098719830918008,6,24,5,5,1983,09,we,8835440401,1.6547619048,0,0,2,0,0,480,0.3,0,0,1.6547619048,0.3,480,1.6547619048,198355248609we,,0,8,270.77943693,156.52050144,156.52050144
SPOT,198355248609we,109871983091839238,5,1098719830918009,6,24,5,5,1983,09,we,8835440401,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198355248609we,,0,8,270.77943693,125.75679764,125.75679764
SPOT,198355248609we,109751983092539792,5,1097519830925001,6,24,5,5,1983,09,we,8835440401,1.6547619048,0,0,2,0,0,416,0.2,0,0,1.6547619048,0.2,416,1.6547619048,198355248609we,,0,8,270.77943693,224.6965863,224.6965863
SPOT,198355248609we,109751983091739792,5,1097519830917012,6,24,5,5,1983,09,we,8835440401,0,10,10,0,10,10,0,0,2252,1.2,20,1.2,2252,10,198355248609we,,0,8,270.77943693,125.75679764,125.75679764
SPOT,198355248609we,109751983091739792,5,1097519830917007,6,24,5,5,1983,09,we,8835440401,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198355248609we,,0,8,270.77943693,224.6965863,224.6965863
SPOT,198355248609we,109751983091739792,5,1097519830917006,6,24,5,5,1983,09,we,8835440401,0,0,24,0,24,0,0,0,5616,2.4,24,2.4,5616,24,198355248609we,,0,8,270.77943693,224.6965863,224.6965863
SPOT,198355248609we,109751983091739792,5,1097519830917004,6,24,5,5,1983,09,we,8835440401,0,0,12,0,12,0,0,0,2712,1.2,12,1.2,2712,12,198355248609we,,0,8,270.77943693,224.6965863,224.6965863
SPOT,198355248609we,109751983091739792,5,1097519830917003,6,24,5,5,1983,09,we,8835440401,0,0,12,0,12,0,0,0,2424,1.2,12,1.2,2424,12,198355248609we,,0,8,270.77943693,224.6965863,224.6965863
SPOT,198355248609we,109751983091739792,5,1097519830917001,6,24,5,5,1983,09,we,8835440401,0,0,5,0,5,0,0,0,970,0.5,5,0.5,970,5,198355248609we,,0,8,270.77943693,224.6965863,224.6965863
SPOT,198355248610we,109731983102239238,5,1097319831022009,6,24,5,5,1983,10,we,8835440401,3.3095238095,7,0,4,0,7,920,0.4,0,0,10.30952381,0.4,920,3.3095238095,198355248610we,,0,8,270.77943693,156.52050144,156.52050144
SPOT,198355248610we,109731983102239238,5,1097319831022008,6,24,5,5,1983,10,we,8835440401,15.720238095,0,0,19,0,0,4057.8571429,1.9,0,0,15.720238095,1.9,4057.8571429,15.720238095,198355248610we,,0,8,270.77943693,156.52050144,156.52050144
SPOT,198355248610we,109731983102239238,5,1097319831022007,6,24,5,5,1983,10,we,8835440401,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198355248610we,,0,8,270.77943693,156.52050144,156.52050144
SPOT,198355248610we,109731983102239238,5,1097319831022006,6,24,5,5,1983,10,we,8835440401,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198355248610we,,0,8,270.77943693,156.52050144,156.52050144
SPOT,198355248610we,109731983102239238,5,1097319831022005,6,24,5,5,1983,10,we,8835440401,1.6547619048,0,0,2,0,0,430,0.2,0,0,1.6547619048,0.2,430,1.6547619048,198355248610we,,0,8,270.77943693,156.52050144,156.52050144
SPOT,198355248610we,109731983102239238,5,1097319831022004,6,24,5,5,1983,10,we,8835440401,1.6547619048,0,0,2,0,0,490,0.2,0,0,1.6547619048,0.2,490,1.6547619048,198355248610we,,0,8,270.77943693,87.819412902,87.819412902
SUMMER FLOUNDER,198355248609we,109871983091839238,5,1098719830918009,6,24,5,5,1983,09,we,8857030301,1.6547619048,0,0,2,0,0,640,0.7,0,0,1.6547619048,0.7,640,1.6547619048,198355248609we,,0,8,270.77943693,125.75679764,125.75679764
SUMMER FLOUNDER,198355248610we,10982198310163541,5,1098219831016018,6,24,5,5,1983,10,we,8857030301,2.4821428571,0,0,3,0,0,910,1,0,0,2.4821428571,1,910,2.4821428571,198355248610we,,0,8,270.77943693,224.6965863,224.6965863
SUMMER FLOUNDER,198355248609we,109751983092539792,5,1097519830925001,6,24,5,5,1983,09,we,8857030301,4.9642857143,0,0,6,0,0,2045,1.4,0,0,4.9642857143,1.4,2045,4.9642857143,198355248609we,,0,8,270.77943693,224.6965863,224.6965863
SUMMER FLOUNDER,198355248609we,109751983091739792,5,1097519830917007,6,24,5,5,1983,09,we,8857030301,1.6547619048,0,0,2,0,0,630,0.3,0,0,1.6547619048,0.3,630,1.6547619048,198355248609we,,0,8,270.77943693,224.6965863,224.6965863
SUMMER FLOUNDER,198355248610we,109731983102239238,5,1097319831022007,6,24,5,5,1983,10,we,8857030301,1.6547619048,0,0,2,0,0,720,0.6,0,0,1.6547619048,0.6,720,1.6547619048,198355248610we,,0,8,270.77943693,156.52050144,156.52050144
SUMMER FLOUNDER,198355248610we,109731983102239238,5,1097319831022006,6,24,5,5,1983,10,we,8857030301,2.4821428571,1,0,3,0,1,900,0.3,0,0,3.4821428571,0.3,900,2.4821428571,198355248610we,,0,8,270.77943693,156.52050144,156.52050144
SUMMER FLOUNDER,198355248610we,109731983102239238,5,1097319831022005,6,24,5,5,1983,10,we,8857030301,1.6547619048,0,0,2,0,0,750,0.5,0,0,1.6547619048,0.5,750,1.6547619048,198355248610we,,0,8,270.77943693,156.52050144,156.52050144
SUMMER FLOUNDER,198355248610we,109731983102239238,5,1097319831022004,6,24,5,5,1983,10,we,8857030301,0.8273809524,0,0,1,0,0,330,0.2,0,0,0.8273809524,0.2,330,0.8273809524,198355248610we,,0,8,270.77943693,87.819412902,87.819412902
SUMMER FLOUNDER,198355248609we,109721983092437936,5,1097219830924004,6,24,5,5,1983,09,we,8857030301,0.8273809524,0,0,1,0,0,300,0.3,0,0,0.8273809524,0.3,300,0.8273809524,198355248609we,,0,8,270.77943693,409.66299587,409.66299587
SUMMER FLOUNDER,198355248609we,109721983092437936,5,1097219830924002,6,24,5,5,1983,09,we,8857030301,1.6547619048,0,0,2,0,0,695,0.7,0,0,1.6547619048,0.7,695,1.6547619048,198355248609we,,0,8,270.77943693,409.66299587,409.66299587
WEAKFISH,198355248609we,109871983091839238,5,1098719830918009,6,24,5,5,1983,09,we,8835440104,77.773809524,0,0,94,0,0,32362.857143,38.942857143,0,0,77.773809524,38.942857143,32362.857143,77.773809524,198355248609we,,0,8,270.77943693,125.75679764,125.75679764
WEAKFISH,198355248609we,109871983091839238,5,1098719830918007,6,24,5,5,1983,09,we,8835440104,3.3095238095,0,0,4,0,0,1410,1.6,0,0,3.3095238095,1.6,1410,3.3095238095,198355248609we,,0,8,270.77943693,156.52050144,156.52050144
WEAKFISH,198355248609we,109871983091839238,5,1098719830918005,6,24,5,5,1983,09,we,8835440104,9.9285714286,0,0,12,0,0,4180,4,0,0,9.9285714286,4,4180,9.9285714286,198355248609we,,0,8,270.77943693,87.819412902,87.819412902
WEAKFISH,198355248610we,10985198310093717,5,1098519831009016,6,24,5,5,1983,10,we,8835440104,1.6547619048,0,0,2,0,0,1490,7,0,0,1.6547619048,7,1490,1.6547619048,198355248610we,,0,8,270.77943693,104.29429845,104.29429845
WEAKFISH,198355248609we,109751983092539792,5,1097519830925001,6,24,5,5,1983,09,we,8835440104,101.76785714,0,0,123,0,0,44446.928571,44.807142857,0,0,101.76785714,44.807142857,44446.928571,101.76785714,198355248609we,,0,8,270.77943693,224.6965863,224.6965863
WEAKFISH,198355248609we,109751983091739792,5,1097519830917012,6,24,5,5,1983,09,we,8835440104,0,0,15,0,15,0,0,0,5490,6.3,15,6.3,5490,15,198355248609we,,0,8,270.77943693,125.75679764,125.75679764
WEAKFISH,198355248609we,109751983091739792,5,1097519830917007,6,24,5,5,1983,09,we,8835440104,33.095238095,0,0,40,0,0,19000,48,0,0,33.095238095,48,19000,33.095238095,198355248609we,,0,8,270.77943693,224.6965863,224.6965863
WEAKFISH,198355248609we,109751983091739792,5,1097519830917005,6,24,5,5,1983,09,we,8835440104,0,0,5,0,5,0,0,0,1879,1.9,5,1.9,1879,5,198355248609we,,0,8,270.77943693,224.6965863,224.6965863
WEAKFISH,198355248609we,109871983091839238,5,1098719830918008,6,24,5,5,1983,09,we,8835440104,0.8273809524,0,0,1,0,0,350,0.3,0,0,0.8273809524,0.3,350,0.8273809524,198355248609we,,0,8,270.77943693,156.52050144,156.52050144
WEAKFISH,198355248609we,109751983091739792,5,1097519830917004,6,24,5,5,1983,09,we,8835440104,0,0,4,0,4,0,0,0,2110,3.6,4,3.6,2110,4,198355248609we,,0,8,270.77943693,224.6965863,224.6965863
WEAKFISH,198355248609we,109751983091739792,5,1097519830917003,6,24,5,5,1983,09,we,8835440104,0,0,6,0,6,0,0,0,3192,11.04,6,11.04,3192,6,198355248609we,,0,8,270.77943693,224.6965863,224.6965863
WEAKFISH,198355248609we,109751983091739792,5,1097519830917002,6,24,5,5,1983,09,we,8835440104,0,0,2,0,2,0,0,0,1355,6.8,2,6.8,1355,2,198355248609we,,0,8,270.77943693,224.6965863,224.6965863
WEAKFISH,198355248609we,109751983091739792,5,1097519830917001,6,24,5,5,1983,09,we,8835440104,0,0,3,0,3,0,0,0,1620,5.1,3,5.1,1620,3,198355248609we,,0,8,270.77943693,224.6965863,224.6965863
WEAKFISH,198355248610we,109731983102239238,5,1097319831022009,6,24,5,5,1983,10,we,8835440104,0.8273809524,0,0,1,0,0,530,1,0,0,0.8273809524,1,530,0.8273809524,198355248610we,,0,8,270.77943693,156.52050144,156.52050144
WEAKFISH,198355248610we,109731983102239238,5,1097319831022008,6,24,5,5,1983,10,we,8835440104,0.8273809524,0,0,1,0,0,480,0.8,0,0,0.8273809524,0.8,480,0.8273809524,198355248610we,,0,8,270.77943693,156.52050144,156.52050144
WEAKFISH,198355248610we,109731983102239238,5,1097319831022007,6,24,5,5,1983,10,we,8835440104,3.3095238095,0,0,4,0,0,2180,5,0,0,3.3095238095,5,2180,3.3095238095,198355248610we,,0,8,270.77943693,156.52050144,156.52050144
WEAKFISH,198355248610we,109731983102239238,5,1097319831022005,6,24,5,5,1983,10,we,8835440104,2.4821428571,0,0,3,0,0,1520,4,0,0,2.4821428571,4,1520,2.4821428571,198355248610we,,0,8,270.77943693,156.52050144,156.52050144
WEAKFISH,198355248610we,109731983102239238,5,1097319831022004,6,24,5,5,1983,10,we,8835440104,1.6547619048,0,0,2,0,0,750,0.8,0,0,1.6547619048,0.8,750,1.6547619048,198355248610we,,0,8,270.77943693,87.819412902,87.819412902
WEAKFISH,198355248610we,10972198310159144,5,1097219831015012,6,24,5,5,1983,10,we,8835440104,3.3095238095,0,0,4,0,0,2420,9.9,0,0,3.3095238095,9.9,2420,3.3095238095,198355248610we,,0,8,270.77943693,170.1083329,170.1083329
WEAKFISH,198355248610we,10972198310099144,5,1097219831009016,6,24,5,5,1983,10,we,8835440104,14.06547619,0,0,17,0,0,9568.5714286,36.671428571,0,0,14.06547619,36.671428571,9568.5714286,14.06547619,198355248610we,,0,8,270.77943693,303.94191345,303.94191345
WEAKFISH,198355248610we,10972198310099144,5,1097219831009005,6,24,5,5,1983,10,we,8835440104,14.06547619,0,0,17,0,0,9110.7857143,33.392857143,0,0,14.06547619,33.392857143,9110.7857143,14.06547619,198355248610we,,0,8,270.77943693,170.1083329,170.1083329
BLUEFISH,198355248710we,109871983101647937,1,1098719831016001,7,24,5,5,1983,10,we,8835250101,0,0,3,0,3,0,0,0,1200,2.7419573091,3,2.7419573091,1200,3,198355248710we,,0,8,937.2345137,875.57715482,875.57715482
BLUEFISH,198355248709we,109871983091147856,1,1098719830911029,7,24,5,5,1983,09,we,8835250101,4,0,0,4,0,0,1580,3.8,0,0,4,3.8,1580,4,198355248709we,,0,8,937.2345137,875.57715482,875.57715482
SPINY DOGFISH,198355248709we,109871983091147856,1,1098719830911030,7,24,5,5,1983,09,we,8710010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198355248709we,,0,8,937.2345137,875.57715482,875.57715482
SUMMER FLOUNDER,198355248710we,109871983101647937,1,1098719831016001,7,24,5,5,1983,10,we,8857030301,0,0,1,0,1,0,0,0,325,0.4,1,0.4,325,1,198355248710we,,0,8,937.2345137,875.57715482,875.57715482
WEAKFISH,198355248710we,109871983101647937,1,1098719831016001,7,24,5,5,1983,10,we,8835440104,0,0,2,0,2,0,0,0,650,0.7,2,0.7,650,2,198355248710we,,0,8,937.2345137,875.57715482,875.57715482
,198355248710we,109871983101647937,2,1098719831016005,7,24,5,5,1983,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248710we,,0,8,937.23451371,570.66926752,570.66926752
,198355248710we,109871983101647937,2,1098719831016003,7,24,5,5,1983,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248710we,,0,8,937.23451371,570.66926752,570.66926752
,198355248709we,109871983091147856,2,1098719830911027,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,798.78861417,798.78861417
,198355248709we,109871983091147856,2,1098719830911026,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,570.66926752,570.66926752
,198355248709we,109871983091147856,2,1098719830911024,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,570.66926752,570.66926752
,198355248709we,109871983091147856,2,1098719830911012,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,570.66926752,570.66926752
,198355248709we,109871983091147856,2,1098719830911011,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,570.66926752,570.66926752
,198355248709we,109731983091747907,2,1097319830917008,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,1330.3692043,1330.3692043
,198355248709we,109731983091747907,2,1097319830917007,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,1330.3692043,1330.3692043
,198355248709we,109731983091047907,2,1097319830910003,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,950.44021146,950.44021146
,198355248709we,109731983091047907,2,1097319830910002,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,950.44021146,950.44021146
,198355248709we,109731983091047907,2,1097319830910001,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,1330.3692043,1330.3692043
BLACK SEA BASS,198355248710we,109871983101647937,2,1098719831016002,7,24,5,5,1983,10,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198355248710we,,0,8,937.23451371,570.66926752,570.66926752
BLACK SEA BASS,198355248709we,1097319830910474,2,1097319830910029,7,24,5,5,1983,09,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198355248709we,,0,8,937.23451371,570.66926752,570.66926752
BLUEFISH,198355248709we,109871983092447856,2,1098719830924004,7,24,5,5,1983,09,we,8835250101,1.6551724138,0,0,2,0,0,1560,11.6,0,0,1.6551724138,11.6,1560,1.6551724138,198355248709we,,0,8,937.23451371,570.66926752,570.66926752
BLUEFISH,198355248709we,109871983091147856,2,1098719830911025,7,24,5,5,1983,09,we,8835250101,14.068965517,0,0,17,0,0,13721.428571,96.778571429,0,0,14.068965517,96.778571429,13721.428571,14.068965517,198355248709we,,0,8,937.23451371,570.66926752,570.66926752
BLUEFISH,198355248709we,109871983091147856,2,1098719830911015,7,24,5,5,1983,09,we,8835250101,0,0,3,0,3,0,0,0,2400,17.2,3,17.2,2400,3,198355248709we,,0,8,937.23451371,570.66926752,570.66926752
BLUEFISH,198355248709we,109871983091147856,2,1098719830911013,7,24,5,5,1983,09,we,8835250101,2.4827586207,4,0,3,0,4,2380,16.9,0,0,6.4827586207,16.9,2380,2.4827586207,198355248709we,,0,8,937.23451371,570.66926752,570.66926752
BLUEFISH,198355248709we,109871983091147856,2,1098719830911008,7,24,5,5,1983,09,we,8835250101,0,0,8,0,8,0,0,0,6256,43.68,8,43.68,6256,8,198355248709we,,0,8,937.23451371,798.78861417,798.78861417
BLUEFISH,198355248709we,109731983091747907,2,1097319830917009,7,24,5,5,1983,09,we,8835250101,0.8275862069,0,0,1,0,0,430,1.1,0,0,0.8275862069,1.1,430,0.8275862069,198355248709we,,0,8,937.23451371,1330.3692043,1330.3692043
DOLPHIN,198355248709we,109871983091147856,2,1098719830911010,7,24,5,5,1983,09,we,8835290101,0.8275862069,0,0,1,0,0,910,8,0,0,0.8275862069,8,910,0.8275862069,198355248709we,,0,8,937.23451371,570.66926752,570.66926752
LITTLE TUNNY,198355248709we,109871983091147856,2,1098719830911025,7,24,5,5,1983,09,we,8850030102,0.8275862069,0,0,1,0,0,640,3.6,0,0,0.8275862069,3.6,640,0.8275862069,198355248709we,,0,8,937.23451371,570.66926752,570.66926752
LITTLE TUNNY,198355248709we,109871983091147856,2,1098719830911010,7,24,5,5,1983,09,we,8850030102,24,0,0,29,0,0,16592.142857,78.921428571,0,0,24,78.921428571,16592.142857,24,198355248709we,,0,8,937.23451371,570.66926752,570.66926752
SANDBAR SHARK,198355248709we,109871983092447856,2,1098719830924004,7,24,5,5,1983,09,we,8708020503,0.8275862069,0,0,1,0,0,910,3.8,0,0,0.8275862069,3.8,910,0.8275862069,198355248709we,,0,8,937.23451371,570.66926752,570.66926752
SPOT,198355248709we,109871983092447856,2,1098719830924004,7,24,5,5,1983,09,we,8835440401,0,0,20,0,20,0,0,0,4240,2,20,2,4240,20,198355248709we,,0,8,937.23451371,570.66926752,570.66926752
SUMMER FLOUNDER,198355248709we,109871983091147856,2,1098719830911021,7,24,5,5,1983,09,we,8857030301,0.8275862069,0,0,1,0,0,330,0.4,0,0,0.8275862069,0.4,330,0.8275862069,198355248709we,,0,8,937.23451371,570.66926752,570.66926752
SUMMER FLOUNDER,198355248709we,1097319830910474,2,1097319830910029,7,24,5,5,1983,09,we,8857030301,2.4827586207,1,0,3,0,1,1000,1.7,0,0,3.4827586207,1.7,1000,2.4827586207,198355248709we,,0,8,937.23451371,570.66926752,570.66926752
WEAKFISH,198355248710we,109871983101647937,2,1098719831016004,7,24,5,5,1983,10,we,8835440104,2.4827586207,2,0,3,0,2,1080,1.4,0,0,4.4827586207,1.4,1080,2.4827586207,198355248710we,,0,8,937.23451371,570.66926752,570.66926752
YELLOWFIN TUNA,198355248709we,109871983091147856,2,1098719830911033,7,24,5,5,1983,09,we,8850030403,0.8275862069,0,0,1,0,0,1020,20.05922971,0,0,0.8275862069,20.05922971,1020,0.8275862069,198355248709we,,0,8,937.23451371,570.66926752,570.66926752
,198355248709we,109911983091717233,5,1099119830917007,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,2240.9367176,2240.9367176
,198355248709we,109911983091717233,5,1099119830917006,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,2240.9367176,2240.9367176
,198355248709we,109911983091717233,5,1099119830917005,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,2240.9367176,2240.9367176
,198355248710we,109871983103039238,5,1098719831030002,7,24,5,5,1983,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248710we,,0,8,937.23451371,978.53161165,978.53161165
,198355248710we,109871983103039238,5,1098719831030001,7,24,5,5,1983,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248710we,,0,8,937.23451371,978.53161165,978.53161165
,198355248710wd,109871983102739967,5,1098719831027004,7,24,5,5,1983,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248710wd,,0,8,937.23451371,2677.848179,2677.848179
,198355248710we,109871983102239238,5,1098719831022007,7,24,5,5,1983,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248710we,,0,8,937.23451371,978.53161165,978.53161165
,198355248710we,109871983102239238,5,1098719831022003,7,24,5,5,1983,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248710we,,0,8,937.23451371,978.53161165,978.53161165
,198355248710we,109871983101519211,5,1098719831015009,7,24,5,5,1983,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248710we,,0,8,937.23451371,1369.6898615,1369.6898615
,198355248710we,109871983101519211,5,1098719831015007,7,24,5,5,1983,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248710we,,0,8,937.23451371,978.53161165,978.53161165
,198355248710we,109871983101519211,5,1098719831015003,7,24,5,5,1983,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248710we,,0,8,937.23451371,978.53161165,978.53161165
,198355248709we,109871983092447856,5,1098719830924007,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,978.53161165,978.53161165
,198355248709we,109871983092447856,5,1098719830924006,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,978.53161165,978.53161165
,198355248709we,109871983091147856,5,1098719830911023,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,978.53161165,978.53161165
,198355248709we,109871983091147856,5,1098719830911016,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,978.53161165,978.53161165
,198355248709we,109871983091147856,5,1098719830911007,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,1369.6898615,1369.6898615
,198355248709we,109871983091039238,5,1098719830910010,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,978.53161165,978.53161165
,198355248709we,10986198309033934,5,1098619830903023,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,961.26226542,961.26226542
,198355248709we,10986198309033934,5,1098619830903022,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,961.26226542,961.26226542
,198355248709we,10986198309033934,5,1098619830903021,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,961.26226542,961.26226542
,198355248709we,10986198309033934,5,1098619830903020,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,961.26226542,961.26226542
,198355248709we,10986198309033934,5,1098619830903019,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,961.26226542,961.26226542
,198355248709we,10986198309033934,5,1098619830903018,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,961.26226542,961.26226542
,198355248709we,10986198309033934,5,1098619830903016,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,1345.5172664,1345.5172664
,198355248709we,10986198309033934,5,1098619830903015,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,1345.5172664,1345.5172664
,198355248709we,10986198309033934,5,1098619830903014,7,24,5,5,1983,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248709we,,0,8,937.23451371,1345.5172664,1345.5172664
,198355248710we,109851983100937936,5,1098519831009005,7,24,5,5,1983,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248710we,,0,8,937.23451371,1600.966379,1600.966379
,198355248710we,109851983100937936,5,1098519831009004,7,24,5,5,1983,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248710we,,0,8,937.23451371,2240.9367176,2240.9367176
,198355248710wd,10982198310273124,5,1098219831027003,7,24,5,5,1983,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248710wd,,0,8,937.23451371,1579.4746782,1579.4746782
,198355248710wd,10982198310263124,5,1098219831026002,7,24,5,5,1983,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198355248710wd,,0,8,937.23451371,1579.4746782,1579.4746782
